phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
3.0,https://storage.googleapis.com/image_prompts/1692885155-9747.jpg_s=612x612_w=0_k=20_c=4zTLEFWeJQU4PrKi_-900zTQM74KYEeiJEPMV73D5tc=.jpg,2657,Female,30–39,Luganda,yogera_image_audio_20241014_161119.463820_1301.wav,0.0086111111111111,2,0,"Abayizi nga bayimiridde mu kibiina, abayizi bano bambadde engatto, omu ayambadde eza kitaka era nga ziddugala teyazikubyeko na kuddala ne sitookisi z'ayambadde nazo nkadde, omulala ayambadde engatto enzirugavu ateereddemu sitookisi emmyufu, n'engatto eno eguddeko olubege. "
3.0,https://storage.googleapis.com/image_prompts/Cameroun.jpeg,2526,Male,30–39,Luganda,yogera_image_audio_20241014_150639.830335_2135.wav,0.0075,2,0,"Omukyala ali mu ggomesi eya kyenvu asibye n'ekitambaala mukulukulu, ali mu kulima mu mboga n'abaana be babiri. Asembye mu baana ayambadde essweta emmyufu ate omuto ayambadde tissaati enkuusiivu, ayina enviiri za kaweke. "
3.0,https://storage.googleapis.com/image_prompts/1692884965-7326.jpg_s=612x612_w=0_k=20_c=BcCc6K-V5Q7-VPHICKK06W8QPuqMlK6sMc19ZdKTaFY=.jpg,2657,Female,30–39,Luganda,yogera_image_audio_20241014_162121.621019_1227.wav,0.0083333333333333,2,0,"Nkuufiira z'Abasiraamu nga zipangiddwa mu kifo kimu era nga zitundibwa nga walimu n'omusaalo kwe basaalira. Nkoofiira zino ziri mu langi ez'enjawulo okuli emmyufu, nzirugavu ng'erimu ebyeru awamu n'omusaalo nga nagwo mumyufu."
3.0,https://storage.googleapis.com/image_prompts/unsplash-6nGmXG4.jpg,2687,Female,50–59,Luganda,yogera_image_audio_20241014_170452.801866_2629.wav,0.0058333333333333,2,0,"Omukazi ayambadde essaati ey'emikono emiwanvu nzirugavu, akutte aka akacupa akatangaala akalimu sanitayiza. Anyiga sanitayiza mu ngalo okuyambako okutta obuwuka obwandibadde mu ngalo ze. 
"
3.0,https://storage.googleapis.com/image_prompts/1692884985-7661.jpg_s=612x612_w=0_k=20_c=B-8wtgHMEc6G47QevQksIkzBlRb-DZnhGuQm_6MDeMI=.jpg,2665,Female,18–29,Luganda,yogera_image_audio_20241014_175237.492502_1232.wav,0.0077777777777777,2,0,"Abantu bakuŋŋaanidde mu ssinzizo. Mu maaso okuliraana woolutaali waliwo abaweereza abayimiriddewo. Ekitangaala kimulisizza wano wokka mu maaso n'entebe ezisooka, emabega mu ssinzizo lino eriyo akazikiza."
3.0,https://storage.googleapis.com/image_prompts/1692885164-9871.jpg_s=612x612_w=0_k=20_c=oF-iZHD8j1ucuL40zdAl4jvbgduRODniKjAfaBxiBE8=.jpg,2488,Female,50–59,Luganda,yogera_image_audio_20241014_181219.644044_1306.wav,0.0086111111111111,2,1,Omusajja ayanjadde ebibatu bye byombi era nga omusajja ono emikono gye middugavu wabula ng'ebibatu bye bimu bimyufu nga mu bibatu bye akwatiddemu ensigo eza kyenvu era nga waliwo omwana addidde naye emikono gye gyombi n'atunuza ebibatu bye mu bibatu by'omusajja ono. Omwana ono engalo ze nzirugavu era n'emikono gye middugavu wabula ng'enjala ze njeru.
3.0,https://storage.googleapis.com/image_prompts/Refill_May/Cooking/photo-1596450513856-250e5f5c46cc.jpg,2712,Female,30–39,Luganda,yogera_image_audio_20241014_231551.534885_3052.wav,0.0061111111111111,2,0,Omukyala eyeebikkiridde ekitambaala ku mutwe era nga ayambadde n'ekiteeteeyi ekirimu ebimuli ebimyukirivu nga yeekubidde ne kasikaafu mu bulago. Ali mu kufumba ate ng'eno bw'asiika ne kabalagala.
3.0,https://storage.googleapis.com/image_prompts/f182a2be-1692885139-9480.jpg_s612x612_w0_k20_ctqAZPJXZuiOXH1DNFRO22QYVTNxYpaI9_dwy61T4.jpg,2657,Female,30–39,Luganda,yogera_image_audio_20241015_025012.099440_1996.wav,0.0077777777777777,2,0,"Enkula emu yagejja n'ewola, n'endala ntonotono zitambulira mu ttale nga zigenda zinoonya ebyokulya. Ziyina amatu amawanvu era nga ekkuse. Zikkuse bulungi era nga zonna zitambula mpolampola."
3.0,https://storage.googleapis.com/image_prompts/pexels-photo-5726837.jpeg,2627,Female,30–39,Luganda,yogera_image_audio_20241015_034459.784146_2541.wav,0.0069444444444444,2,0,"Abannassayansi, abannassayansi bano batudde balaga nti bali mu laboratory bayina bye beetegereza, kakati bamabadde engoye enjeru ne giraavuzi ezakyenvu, o omu muzungu omulala muddugavu."
3.0,https://storage.googleapis.com/image_prompts/1692884849-5827.jpg_s=612x612_w=0_k=20_c=417SFV2Y_YScGLp3cjlOarDjyr1sncWNsB__QJFiHqk=.jpg,2603,Female,30–39,Luganda,yogera_image_audio_20241015_031132.569404_1518.wav,0.0047222222222222,2,0,Ekibira ekinene ennyo ekirabika obulungi mu langi eya kiragala nga kirimu emiti mingi nnyo ddala.
3.0,https://storage.googleapis.com/image_prompts/unsplash-eI0Kdf8.jpg,2482,Female,30–39,Luganda,yogera_image_audio_20241015_044008.553614_2869.wav,0.0108333333333333,2,0,"Abavubuka abali wano eno bali mu kusamba mupiira. Ekisaawe kye bazannyiramu kya ttaka, temuli yadde akaddo. Emabbali eri eriyo abantu abali mu kuwagira, bano eno bambadde langi eza ttiimu zaabwe nga zaawukana; waliwo abambadde kyenvu n'ebimyufu n'abambadde ebya bbululu n'ebyeru. Bali mu kuwakana, bazannya omupiira ogw'omukwano."
3.0,https://storage.googleapis.com/image_prompts/1692885002-7895.jpg_s=612x612_w=0_k=20_c=8wfdBgyY6DIbsnIyahSFKjoYYqXUthBTV6QFAjC3G8c=.jpg,2691,Female,30–39,Luganda,yogera_image_audio_20241014_171842.482866_1241.wav,0.0113888888888889,2,0,"Ekikubo eky'ettaka ekyalimibwa obulungi, ku bbali waakyo wayimiridde entulege. Entulege eno nga ya mabala era nga ntobeke bulungi aa mu mabala aga langi enzirugavu ne langi enjeru. Entulege eri kisolo kya mu nsiko era nga kiwenyuka emisinde mizibu. Kizibu kya kusanga okuggyako okusanga eyo gye babirundira, waliwo omuddo ogwa langi eya kiragala, obuti obumpimpi era obugumu ddala era ng'ekkubo lirimu n'ekkoona."
3.0,https://storage.googleapis.com/image_prompts/1692884852-5847.jpg_s=612x612_w=0_k=20_c=I8viiUZnv0jU2D_zOL8JQX9Jq7ghHK3V_yvFB4ZoaXI=.jpg,894,Male,30-39,Luganda,yogera_image_audio_20241015_070909.780516_1533.wav,0.0044444444444444,2,0,Engabi ng'eyimiridde mu buddo era nga eyina w'etunudde naye ng'etunudde nkaliriza. Omuddo guno gwa kiragala era emabega waayo waliyo obusaka n'obuti obukalukalu.
3.0,https://storage.googleapis.com/image_prompts/1692884849-5824.jpg_s=612x612_w=0_k=20_c=eBD3wxWX76RE52SWZBO_v6E940JOv-DbLDJhRwyJawU=.jpg,2670,Female,30–39,Luganda,yogera_image_audio_20241015_042124.479617_1042.wav,0.0086111111111111,2,0,"Abakyala basatu ng'akulembedde ayambadde ggomesi emmyukirivu ssaako n'akatambaala akeeru, ng'owookubiri ali mu kiteeteeyi ekya bbulu era nga babikutteko nga balaga bali ku bwangu, okuli n'asembye emabega akwatidde omwana ku kifuba nga naye ayanguyirirako okweyuna obudde."
3.0,https://storage.googleapis.com/image_prompts/unsplash-sSPtdr4.jpg,2627,Female,30–39,Luganda,yogera_image_audio_20241015_035513.285898_2981.wav,0.005,2,0,"Abavubi babiri n'omwana bali mu lyato. Eryato lino liri ku nnyanja, amazzi g'ennyanja mateefu. Omuvubi omu ali kuvubisa ffumu omulala ali kuvubisa ddobo."
3.0,https://storage.googleapis.com/image_prompts/unsplash-MBNOzhT.jpg,894,Male,30-39,Luganda,yogera_image_audio_20241015_063511.189454_2743.wav,0.0072222222222222,2,0,"Omukyala ng'atudde ku ntebe era ng'akutte ekikopo. Ku mmeeza ye kwaliko ebyuma bikalimagezi ebiwerako era ng'ayina ekimu ky'anyigaanyiga, omukono gwe ogumu gwali gukutte ekikopo kya caayi era eri tulengerayo n'ebbinika etuuziddwa ku lusaniya nga nakwo kuliko n'ebintu ebirala. "
3.0,https://storage.googleapis.com/image_prompts/pexels-photo-358167.jpeg,894,Male,30-39,Luganda,yogera_image_audio_20241015_071029.993089_2529.wav,0.0080555555555555,2,0,"Enguudo z'eggaali y'omukka eziwerako era nga masekkati gaazo mulimu amayinja, ku luguudo olumu kulabikirwako eggaali y'omukka era nga eyina ebyana ebiwererako ddala, eggaali eno mpanvu era nga yakubwako n'ebifaananyi ebiri mu langi ez'enjawulo. Ku ngulu kalabira kulabikirako ebire ng'era obudde bwali bulinga obwagala okwefuula. "
3.0,https://storage.googleapis.com/image_prompts/unsplash-IjFnT1K.jpg,2482,Female,30–39,Luganda,yogera_image_audio_20241015_051638.376335_2724.wav,0.0119444444444444,2,0,"Enjuki ezze okunuuna omubisi mu kimuli kino eno. W'egudde wa langi ya kyenvu naye emabbali w'ekimuli kino waliyo obukoola obuwanvu obweru, wonna bu... kuteredde nti wonna wajjudde, wonna wonna okwetooloola ekimuli kino. Enjuki eno nayo ya kyenvu, eyina ebyoya n'omumwa omuwanvu ogugiyamba okusi... o... o... okunona okunuunamu omubisi."
3.0,https://storage.googleapis.com/image_prompts/7f6d42f6-_DSC0070.JPG,2672,Female,30–39,Luganda,yogera_image_audio_20241015_012142.833411_1873.wav,0.0072222222222222,2,1,"Mu maaso g'omudaala oguliko ebibala kuliko ensujju, kuliko ennaanansi, wootammeroni, ebiwagu bya bbogoya, waliwo ne gonja, waliwo ovakkedo, waliwo bbaketi enjeru etangaala eteekeddwa wabbali mu kati, waliwo abakyala babiri; bonna bambadde engoye enzirugavu. Omu ku bakyala bano atudde ate omulala akutamye akutte ku wootammeroni."
3.0,https://storage.googleapis.com/image_prompts/1692884916-6600.jpg_s=612x612_w=0_k=20_c=V9HR4UQGBfMuXkgZZVa-eORgajIu7tLJPPUfaai470A=.jpg,2687,Female,50–59,Luganda,yogera_image_audio_20241015_045041.275322_1192.wav,0.0058333333333333,2,0,"Olwazi olunene luli ku mabbali g'ennyanja lulimu obuddo obwa kiragala, ggoonya ennene eyi, eri agenda kuyingira mu nnyanja, ggoonya eno  ezi ewangaalira nnyo ku nnyanja mu mazzi ne ku lukalu. "
3.0,https://storage.googleapis.com/image_prompts/unsplash-H2XMjVe.jpg,2474,Male,30–39,Luganda,yogera_image_audio_20241007_151322.803867_2715.wav,0.0094444444444444,2,0,Amazzi agalinga ag'ennyanja oba omugga gatambula. Wabbali waliwo ebiyinja ku ludda olumu oba enjazi nga kuliko n'omuddo. Waliwo n'omusajja atuddewo ng'akutte akati akeeyambisibwa mu kuvuba. Ayambadde engatto njeruyeru ne langi enzirugavu. Ebuuyi eri amazzi gye gadda waliwo omuddo ogwa kiragala obulungi ennyo. Amazzi gatambula era nga galaga gavubibwamu n'ebyennyanja.
3.0,https://storage.googleapis.com/image_prompts/1692884855-5885.jpg_s=612x612_w=0_k=20_c=bXoK770AaC_SH3AWUAdHEy6jATWJs_Tm6Qc2zah1Tf0=.jpg,2500,Male,30–39,Luganda,yogera_image_audio_20241015_085105.769710_1559.wav,0.01,2,1,"Waya z'amasannyalaze zeebongera mu bwengula wakati mu bikondo byazo. Mmotoka mu langi enjeru etambulira ku kkubo ery'ettaka, ekibira kw'ossa emiti egikutte egirina amakoola mu langi eya kiragala, ebidiba omuli emmere eriisibwa ebyennyanja."
2.1,https://storage.googleapis.com/image_prompts/39f073a0-1692885152-9674.jpg_s612x612_w0_k20_cJqg2SSOmm-9ffS2v4NBasm9218gHmhdD_NkGy1EC.jpg,889,Male,40-49,Luganda,yogera_image_audio_20240518_114659.615736_1816.wav,0.0055555555555555,3,0,"Enkuba yafudembye. Ekkubo eriyita mu nsiko lyaseeredde. Emmotoka ssatu zonna ziseeredde, n'emu ebadde etisse ensawo z'amanda ezimu baziggyeeko bazitadde ebbali ku kkubo."
3.0,https://storage.googleapis.com/image_prompts/Photo of the Week The Joy of a Bicycle.jpeg,2515,Male,30–39,Luganda,yogera_image_audio_20241008_052214.273302_2186.wav,0.01,2,0,"Omusajja ali ku kkubo lya kkoolansi akulula eggaali ng'ataddeko enkota z'amatooke ennene ddala. Eggaali mmayembe ataddemu essaati oba ejjaketi eri mu kkala eya bbulaaka. Ayambadde eki akasaati akataliiko mikono ka kkala ya yellow ali mu mpale nnyimpi, tayambadde ngatto. Emabega we eriyo obusubi obwa kiragala ebbali n'ebbali ew'ekkubo n'ensozi ennene eziri ewalako. Ali kkasozi asindika mpola mpola."
2.1,https://storage.googleapis.com/image_prompts/1692885065-8591.jpg_s=612x612_w=0_k=20_c=X-NiIvbsM5biAZ5btoCUAZrEDgKj8TvSUg36DaaanyE=.jpg,1619,Female,50-59,Luganda,yogera_image_audio_20240628_035355.373584_2218.wav,0.0108333333333333,2,1,"Ekiro we batunda ebintu eby'enjawulo okuli ebibajje, ebisero, ebibbo, obuwempe obuteekwako emmere, n'ebyangwe. Ebibajje kuliko obutebe obutobeke mu langi ey'enjawulo ate obulala nga si butobeke. Eruuyi waliyo amayumba agasulwamu amalala nga ga business. Waliwo akayumba akaayokebwa n'ebyuma ke tuyita konteyina."
3.0,https://storage.googleapis.com/image_prompts/c13307ad-1692885139-9474.jpg_s612x612_w0_k20_cultGKykg_yXraVdizjTzgpP__PVtruGq_xqDyQgu.jpg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_004920.303227_1958.wav,0.0083333333333333,2,0,Ebinyonyi biri bibiri biddugavu mu langi birina omumwa muwanvu n'obulago obutono ate nga nabwo buwanvu biri mu lusaalu olwa kiragala oba liyite ettale bitambula biringa ebinoonya ebyokulya. Ettale lirimu omuddo ogwa kiragala obulungi nga omuddo ogwo guliko n'obumuli.
3.0,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-pvp0jIn.jpg,2476,Male,40–49,Luganda,yogera_image_audio_20241008_003252.989642_2173.wav,0.0069444444444444,2,0,"Abavubuka basika ekitimba mu nnyanja. Abamu tebali mu ssaati, abalala bambadde. Emabbali g'ennyanja waliwo omusenyu era ng'ogubeera ku mbalama ze twakazaako zibbiici. "
3.0,https://storage.googleapis.com/image_prompts/Refill_May/CropHusbandry/photo-1509099706869-4da3cbb7a0fc.jpg,2476,Male,40–49,Luganda,yogera_image_audio_20241008_003658.046858_3048.wav,0.0088888888888888,2,0,Abakyala emabbali w'ekkubo nga beetisse enku. Ku kkubo waliwo n'emmotoka enzirugavu n'enjeru. Waliwo emabbali emiti gy'amakooko ne kiragala alabika obulungi. 
3.0,https://storage.googleapis.com/image_prompts/1692884924-6704.jpg_s=612x612_w=0_k=20_c=WE7QuUixPNBjLUC8pDdX5RL8dolCivkqHAvYAzi8r3I=.jpg,2476,Male,40–49,Luganda,yogera_image_audio_20241008_003933.010624_1208.wav,0.0086111111111111,2,0,"Akaato akakadde ddala emabbali w'omwala nga waliwo kiragala alaga ng'ekitoogo, bw'otunula mu maaso wagazi era nga omuddo gutandise okukala."
3.0,https://storage.googleapis.com/image_prompts/204e0f1b-unsplash-7yn4ZKu.jpg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_004725.734012_2227.wav,0.0108333333333333,2,1,"Ebibala ebikamulwamu omubisi ogunywebwa kuliko emicungwa, kkaloti ennaanaasi, obutunda, beetroot n'ebirala. Amagiraasi nago galimu era omubisi ogunywebwa nga gukamuddwa biteereddwa ku kimeeza. Ebuuyi eri eriyo omuddo ogwa kiragala obulungi ebibala bino bizzaamu vitamins era byettanirwa nnyo abantu okubinywa."
2.1,https://storage.googleapis.com/image_prompts/unsplash-5BI7Jc4.jpg,1671,Female,18-29,Luganda,yogera_image_audio_20240630_003642.700348_2612.wav,0.0075,3,0,"Ekimuli kinyuma kiriko langi ez'enjawulo omuli langi eya kyenvu ne ppinki, ekimuli kino part eya langi eya kyenvu waliwo enjuki eyimiriddeko, enjuki eno eri mu kunuuna ssukaali okuva mu kimuli kino eno, enjuki eno yeeyambisa ssukaali oyo okukola omubisi."
3.0,https://storage.googleapis.com/image_prompts/1692884927-6769.jpg_s=612x612_w=0_k=20_c=f-MHi6f1TdN0BfiBPQQ4n8G1WBu8h3S59t8bErW_e8U=.jpg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_010005.218496_1214.wav,0.0113888888888889,2,0,"Ente ziri nnya wabbali w'ekkubo ku ttale ewali omuddo omumyukirivu. Ente zino za kitaka mu langi, mmyukiririvu nga mulimu ezirimu amabala ameeru. Ente zino zirya muddo nga we ziri waliwo ettale n'olusaalu eririmu omuddo ogwa kiragala n'emiti egya kiragala. Eggulu lyeranzeeko kkala langi enjeru n'eya bbululu. Ente zino kika wano mu Buganda, zivaamu amata era zirundibwa nnyo abantu wano mu Buganda."
3.0,https://storage.googleapis.com/image_prompts/55dbacb9-_DSC0004.JPG,2474,Male,30–39,Luganda,yogera_image_audio_20241008_005133.012190_1839.wav,0.0119444444444444,2,0,"Ekizimbe kya kalina, kya myaliriro ebiri, kirimu endabirwamu eza langi eya bbululu, kiriko langi ekimaamiddwako, eri awo ya kitakataka. Kiriko ebigambo nti Central Teaching Facility, Frank Kalimuzo, Frank Kalimuzo Central Teaching Facility. Wabweru waakyo wansi waliwo emmotoka ezipaakinzeewo, endala ziringa ssatu. Ekizimbe kino kiyina oluggya olulungi era oluyooyootevu okuzaama era n'endabika ennungi."
3.0,https://storage.googleapis.com/image_prompts/d22d3fdf-g4c60762cf58720de1942cf06fc4fc03f998d94d39db6b7d371d6eed7ed98fe78adbb_Smpcuu0.jpg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_005443.002715_2448.wav,0.0105555555555556,2,0,"Eryato erikozesebwa mu kuvuba. Liri ku mwalo ku lukalu nga ku lukalu we liri waliwo omuddo ogwakiragala. Ettanga lyalyo lisibiddwa era amazzi galaga mateefu, mulimu n'obutiitiriri kwe bagasiba galeme kutambula. Waliwo omuddo ogwa kiragala ogumera ku nnyanja. Eryato lino likozesebwa nnyo ng'era entambula esaabaza abantu ku mazzi. Liri mu langi emmyukirivu n'enjeru."
3.0,https://storage.googleapis.com/image_prompts/unsplash-kziw8XX.jpg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_010005.266935_2918.wav,0.0111111111111111,2,0,"Ennyanja eradde obulungi nga emmaaso eri ddala gy'ekoma waliyo kalenge oba olufu olukutte ddala ddala; tosobola kulengera kiriyo. Ekubiddwako erangi eya kyenvuyenvu olw'ebire oba enjuba evaayo oba egolooba. Ennyanja eradde evaamu ebyennyanja ebiriibwa, abavubi bagyettanira okugikolerako emirimu gyabwe obulungi, amazzi gakozesebwa mu bintu bingi nnyo wano mu Uganda ne mu maka g'abantu. "
3.0,"https://storage.googleapis.com/image_prompts/Low-Tech, High-Effect Boxing Training - RossTraining_com.jpeg",2509,Female,40–49,Luganda,yogera_image_audio_20241008_010154.530652_2181.wav,0.0091666666666666,2,0,"Omwami ali mu kwetendeka omuzannyo ogw'ebikonde, ayambadde bi-ggiravuzi ebikuba oba ebizannya ebikonde mu ngalo ze era asibye n'agapiira waggulu, agapiira ag'emmotoka g'akozesa okwetendeka ng'azannya omuzannyo guno ogw'ebikonde."
3.0,"https://storage.googleapis.com/image_prompts/Uganda Travel Guide, Beyond the Gorillas.jpeg",2474,Male,30–39,Luganda,yogera_image_audio_20241008_010533.694336_2382.wav,0.0102777777777778,2,0,"Omusajja akola mulimu gwa kukanda capati na kuzisiika, asiba rolex gy'ava okusiika, ayambadde essaati eya kyenvu eya ttiimu y'eggwanga eya Uganda Cranes erimu obukuubo obumyufu n'obwo obwa n'obuddugavu. W'ali oluggi emabega lusiigiddwako langi eya kiragalalagala, waliyo ettundiro ly'ebi... ly'ebyapulasitiika nga obutebe, ttule n'ebirala."
3.0,https://storage.googleapis.com/image_prompts/pexels-photo-5726837.jpeg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_011456.516619_2541.wav,0.0086111111111111,2,0,"Abasawo bali babiri bambadde bulungi nnyo, bambadde amataawo emeeru giraavuzi zakyenvu gaalubindi ezakyenvu nga bakutte obusaani obucupa beekebejja eddagala eriri mu langi ez'enjawulo. Kuliko omwami n'omukyala emabega waabwe eriyo ekisenge ekimetteddwako langi eya kyenvu, beekebejja ddagala batabuzi ba ddagala era balindiridde ebiva mu ddagala eryo."
3.0,https://storage.googleapis.com/image_prompts/unsplash-7VomtNR.jpg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_011456.545002_2634.wav,0.0116666666666667,2,0,"Abazannyi b'omupiira ogw'emifumbi, bambadde obujoozi obweru n'obuddugavu n'obwa bbulu ne ssooko enjeru emyukiririvu n'engatto enjeruyeru, bali mu kisaawe kirimu omuddo ogwa kiragala omutottololo nga ewu waliwo n'emmotoka eziyimiridde eza langi enjeru, ebbali eri walengerwayo akabirabira ak'emiti egikutte obulungi gya kiragala,  bali mu kuzannya muzannyo ogwa rugby ogwettaniddwa nnyo ensangi zino oguyingiza n'ensimbi oguwanguza n'abantu emidaali. "
3.0,https://storage.googleapis.com/image_prompts/pig.jpg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_012529.250668_2559.wav,0.0113888888888889,2,0,"Ekisolo ekiyitibwa embizzi kiri mu kiyumba kyakyo ekikooneddwa mu makooko oba mu bibaawo, omumwa gwakyo guli wabweru gulingiza kirabika kiyina bye kiwunyiriza oba waliwo aki ali awo okumpi nga kyagala byakulya. Ekiyumba we kikoma waliwo bbulooka oba amataffaali agazimbiddwa mu musenyu nga kiraga kiri kumpi n'akayumba akalala. Ensolo eno erundibwa era evaamu ssente era bangi bagyettanira wabula Abasiraamu tebakolagana nayo."
2.1,https://storage.googleapis.com/image_prompts/unsplash-1l9rc49.jpg,1509,Female,18-29,Luganda,yogera_image_audio_20240621_145214.877970_2594.wav,0.0061111111111111,2,1,Ekibinja ky'enjuki nga kiri wamu kiri ku bimuli nga kiri mu kukola mirimu ziri mu kkola mirimu egy'enjawulo kwe kuli okunuuna omubisi mu bimuli era mm ezimu zigudde ku bikoola ebya kiragala n'ebimuli ebya kakobe n'ebya kyenvuyenvu.
2.1,https://storage.googleapis.com/image_prompts/unsplash-RirJzKg.jpg,1484,Male,18-29,Luganda,yogera_image_audio_20240621_191012.357378_2784.wav,0.0047222222222222,2,1,Abantu bakuŋŋaanidde mu kibuga nga waliwo omusajja ayambadde essaati enzirugavu ng'akutte n'akapande mu ngalo akaliko ebigambo eby'enjawulo. Emabega w'abantu wano waliyo ebizimbe by'amakalina ebibeetoolodde.
2.1,https://storage.googleapis.com/image_prompts/bda856f1-africa-6931972_1280.jpg,1474,Male,18-29,Luganda,yogera_image_audio_20240621_180605.299420_1367.wav,0.0066666666666666,3,0,Ekkubo liyita wakati w'ebizinga; ekkubo lino liriko abantu abalitambulirako ku mabbali waalyo waliwo emmotoka ezisimbiddwako. Ekkubo lino lirinaanye ppaaka y'emmotoka. Ekifo kino kiyitibwa ppaaka y'emmotoka enkadde.
3.0,https://storage.googleapis.com/image_prompts/unsplash-Rg74KZv.jpg,2499,Female,18–29,Luganda,yogera_image_audio_20241008_024118.520453_2782.wav,0.0119444444444444,2,1,"Amaato gaseeyeeya ku nnyanja, agasinga gali mu kkala njeru, emmyufu ne bbululu. Amaato gano geeya... 
geeyambisibwa mu bintu ng'okusaabaza abantu n'okuvuba bye twandiyise ebyennyanja. Ku mabbali g'ennyanja eno kuliko ebizimbe ebyatobekebwa mu ngeri eyeegombesa."
3.0,https://storage.googleapis.com/image_prompts/bbd389fa-unsplash-UoJF2Rm.jpg,2528,Male,30–39,Luganda,yogera_image_audio_20241008_031804.484392_2413.wav,0.0061111111111111,2,0,"Abakyala basatu basitudde enku era nga bali wakati mu luguudo olw'ettaka, oluguudo luno lwetooloddwa ebisiko ebiri mu langi eya kiragala era n'emiti egy'enjawulo. "
3.0,https://storage.googleapis.com/image_prompts/unsplash-xCB0K5Q.jpg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_030845.514654_3011.wav,0.0102777777777778,2,1,"Omwalo oguli okumpi n'olukalu ng'era waliwo ebizimbe nkuyanja. Ebizimbe bino era amayumba gano gali ku katunnumbatunnumba oba akasozisozi. Amazzi wano bavubirawo nnyo era walaga baliirawo n'obulamu abacaakaze. Akasozi kaliko omuddoddo ogwa kiragala era weeyagaza okubeera, walabika bulungi. Eggulu lya langi eya bbululu nga n'amazzi mateefu nnyo okukamala; abadigize banyumirwa obulamu."
3.0,https://storage.googleapis.com/image_prompts/1692884852-5846.jpg_s=612x612_w=0_k=20_c=LAQOt7nED9Fxl6ixvRecG1IcrRhDIDNccShZ4ev0j60=.jpg,2528,Male,30–39,Luganda,yogera_image_audio_20241008_031341.291003_1532.wav,0.0058333333333333,2,0,"Ekisolo eky'omu nsiko ekiyitibwa enkobe kiri mu ttale era kyetooloddwa ebikoola ebya langi eya kiragala, kirabikira ddala nga kirina ne bye kirya. "
3.0,"https://storage.googleapis.com/image_prompts/Chaos, Colors and Cacophony at Uganda_s Owino Market.jpeg",2528,Male,30–39,Luganda,yogera_image_audio_20241008_031518.237604_2136.wav,0.0069444444444444,2,0,Omukyala omuddugavu ayambadde bbulawuzi emmyufu asusa ebijanjaalo ebibisi era emabega we waliwo n'abakyala abalala bangi nga basusa ebijanjaalo ebibisi wamu ne kawo era emabega waabwe waliyo n'ekimotoka ekinene.
3.0,https://storage.googleapis.com/image_prompts/1692885055-8438.jpg_s=612x612_w=0_k=20_c=LRXDWlj1Azcppw0vSx9gUaRqAOvGPwmrFQ8yp8yGK88=.jpg,2514,Male,30–39,Luganda,yogera_image_audio_20241008_052643.027686_1730.wav,0.0108333333333333,2,0,"Ekizimbe kyazimbibwa mu ngeri ey'amaduuka, kirina oluggya lugazi ddala era nga kiriko amaduuka ag'enjawulo okuli eritunda engoye era nga zitimbiddwa ku buddole. Waliwo n'edduuka eddala eritimbiddwako ebipande ebingi ebirabika nga bi... bya kampuni ez'enjawulo ezitambuza ensimbi oba okuwaanyisiganya ensimbi nga bakozesa amasimu awamu ne bbanka ez'enjawulo."
3.0,https://storage.googleapis.com/image_prompts/1692884880-6241.jpg_s=612x612_w=0_k=20_c=wtAi5CvHl3vX-xdorPwhZJusSsE6Us_Ob9dXK6RljXA=.jpg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_025546.212214_1625.wav,0.0116666666666667,2,1,"Abasajja babiri balambuzi babagalidde ensawo ku mugongo, ensawo nzirugavu omulala ya kyenvu bakwataganye, bali mu magetesi, bayina obuti batambula mu bukubo obuyita mu bibira. Mu bibira gye bali waliyo ensozisozi n'olusaalu nga balabika bayina bye banoonya oba bye balambula okuzuula. Waliwo olusozisozi oba olutunnumba balabika bawalampi ba nsozi. Emiddo egiriyo gya kiragala era giraga obutondebwensi obulungi, n'amazzi walinga enkuba etonnye."
3.0,https://storage.googleapis.com/image_prompts/Forests _ Finance Wood export bans and short-staffed regulators.jpeg,2474,Male,30–39,Luganda,yogera_image_audio_20241008_030320.940704_2144.wav,0.0111111111111111,2,1,"Omusalamala ne machine ye oba n'ekyuma kye ekisala embaawo. Akutamye, aba asitamye wansi ku muti gw'ali mu kusala. Agupimaapima bulungi alyoke agusalemu embaawo. Wansi waliwo endoddo z'emiti ssatu, n'emiti emirala egya pine egiri mu kibira egyesimbye obulungi. Waliwo omuddo ogwa kiragala obulungi era nga kiraga obutonde bw'ensi obulungi. Embaawo zikozesebwa mu bintu bingi nnyo nnyo nnyo ng'okuzimba, okubajja, n'ebirala."
