phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
2.1,https://storage.googleapis.com/image_prompts/1692880134-468.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8OXx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,1763,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_043855.065190_1481.wav,0.005,3,0,Abantu baingi barikwiragura bajwaire ebijwaaro bya kinekye hamwe nana obukwanzi nibazina 
3.0,https://storage.googleapis.com/image_prompts/1692885222-10577.jpg_s=612x612_w=0_k=20_c=HDhQbtpqbyfyiiumebcIC-_bAMVERlyjxLF_TaDjLHU=.jpg,2329,Male,50-59,Runyankole-Rukiga,yogera_image_audio_20240910_081827.934166_2220.wav,0.0044444444444444,2,0,Ente nyingi munonga z'amahembe maringwa zirimu nizitambura omu muhanda Kandi omunguuto zashagamu ezimwe nizi tamburira omu kishaka. Enyima hariyo omushaija ozifunyire ajwaire enkofiira.
3.0,https://storage.googleapis.com/image_prompts/1692884852-5857.jpg_s=612x612_w=0_k=20_c=1yxiZAxmd8k9cz3zPnnCpduAMQzOuyftoYMLKZhLVqY=.jpg,2450,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240910_120846.903562_1543.wav,0.0052777777777777,2,0,Empundu eshutamire omu muti ahaiguru munonga kandi ekwaitse ekitaagi nana omukono gumwe. Ebitaagi ebimwe bihendekire nibikondooka. Kandi aha rubaju  hariho ogundi muti nagwo nigwo gw'ekika nikyo kimwe.
2.1,https://storage.googleapis.com/image_prompts/unsplash-kUYXMc1.jpg,2343,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240810_133122.365942_2911.wav,0.0041666666666666,3,0,"Omutsigazi ari aha ryato ari omu nyanja, aineho ebafu ya buru nana akatimba n'aha rubaju hariho amabare maingi g'erangi erikwiragura n'amaizi nag'erangi ya kitaka "
3.0,https://storage.googleapis.com/image_prompts/Refill_May/Enterpreneurship/photo-1594142322516-befd48d7e1e6.jpg,2329,Male,50-59,Runyankole-Rukiga,yogera_image_audio_20240910_031922.541532_3051.wav,0.005,2,0,Egaari ekoomireho ebitookye omuhembe hakomiremu omwenda gw'erangi erikutukura entebe y'egaari ejwekirwe omwenda gw'erangi ya bururu ebitookye ebimwe biri aha kariya kandi ebindi nibireegyera omu rubaju.
3.0,https://storage.googleapis.com/image_prompts/unsplash-NmaL2gz.jpg,2450,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240910_120919.053265_2753.wav,0.0047222222222222,2,0,"Omushaija ashutamire omukaato, kandi akaato aka kakomiireho enkatsi ibiri, omushaija ogu ajwaire esweta erikutukura  akwaitse eirobo, kandi eirobo rikomireho akokurya kakye, arimu narisumya omu maizi."
2.1,"https://storage.googleapis.com/image_prompts/Parliament of Uganda Building, Kampala, Uganda.jpeg",2396,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240810_032912.358790_2185.wav,0.0052777777777777,3,0,Ekizimbe kihango munonga omuhanda gurikuzayo gutaire koransi kandi omu rubaju rwagwe harimu ebikondo  bihanikirweho ebendera z'eihanga rya Uganda hariho n'emiti.
2.1,https://storage.googleapis.com/image_prompts/803cc9d1-ugandan-crafts-B1N8nzKauds-unsplash.jpg,2396,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_184424.192521_1875.wav,0.0047222222222222,3,0,"Omukazi ashutami aha katebe, omu maisho ge hariho emeeza, emeeza eriho ekiharani, aha meeza hariho omwenda gukuzire gw'erangi ya bururu hariho nana ebitende by'ehuuzi, ehuuzi ezimwe zijwekire omu kiharani  "
2.1,https://storage.googleapis.com/image_prompts/pexels-photo-5218232.jpeg,2397,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240812_042848.683313_2539.wav,0.0077777777777777,3,0,"Enyanya, ebishenda, katungurucumu, obutuunguru, emondi, emiyembe, enanansi,  eminekye buri kimwe omu mwanya gwakyo  biri ahantu ahu birikureebwa gye. "
2.1,https://storage.googleapis.com/image_prompts/unsplash-GQ7zgHU.jpg,2294,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240729_144729.671672_2713.wav,0.0047222222222222,3,0,"Enjoki eine obuntu bwa kinekye aha mutwe gwayo , amaguru gayo nag'okwiragura n'omutwe gwayo nigwiragura ahansi ahi eri  nah'erangi ya kinekye."
2.1,https://storage.googleapis.com/image_prompts/1692884875-6166.jpg_s=612x612_w=0_k=20_c=uWFoAGWs8RDjeHcjPnA_4K40_cB3_EqEve6C-UbLmWs=.jpg,2368,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20240809_113440.683564_1145.wav,0.0044444444444444,3,0,"Aba n'abaana kandi abeegi b'eishomero, bari omu kibiina nibashoma kandi emikono bagitiire ahaiguru bariyo bashemereirwe aha bi bariyo nibeegyesibwaho "
3.0,https://storage.googleapis.com/image_prompts/1045e598-unsplash-yGa4bSI.jpg,2492,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20241007_185225.506391_2212.wav,0.0069444444444444,2,0,"Abaana mushanju beemereire bakurataine, omwe ajwaire omwenda gw'erangi ya mutare, ondi ajwire omwenda gw'erangi ya kineekye, omwe ajwire omwenda gw'erangi ya bururu n'abandi baana kandi boona nibareeba omu rubaju rumwe "
3.0,https://storage.googleapis.com/image_prompts/agric1.jpg,2549,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20241007_200301.531885_2401.wav,0.0063888888888888,2,1,Omukazi ahekyire omwana aine ebicupa omungaro ataire orushaansha aha mutwe arwegwize ekitookye  akyerengyerire takikwatsireho Kandi ari aha rubaju rw'emitumba eyemereire kandi aha rubaju omu mitumba harimu ekiti kiri rwagati yagwe.
3.0,https://storage.googleapis.com/image_prompts/aade1880-unsplash-dQIU2w1.jpg,2329,Male,50-59,Runyankole-Rukiga,yogera_image_audio_20240910_030200.337360_2394.wav,0.005,2,0,"Abakazi bajwire emyenda y'ekinyakare bajwire enkwanzi omu maraka, abandi bazijwire nana omu mutwe, abamwe bahekire abaana, abandi tibiine baana."
2.1,https://storage.googleapis.com/image_prompts/27558dbb-chimpanzee-898756_1280.jpg,2353,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240809_003038.218727_1799.wav,0.0044444444444444,3,0,Empundu mpango ekuzire erikwiragura eine ebyoya birikwiragura eshutami ahansi eyetoreirwe ebiti bireingwa n'ebishaka byine amababi mahango.
2.1,https://storage.googleapis.com/image_prompts/1692884976-7550.jpg_s=612x612_w=0_k=20_c=S0UZd3OK3hcqzs8vFgssdzWV6JG3xcs2QEHhkbPKwyc=.jpg,2421,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240812_010437.736943_1230.wav,0.0044444444444444,3,0,"Oruguuto ruhango rw'eitaka, aha rubaju harimu obunyaatsi buzire kuziremu, n'emiti embaju zombi omu maisho harimu enju ezi abantu barikuturamu nana omurongooti "
2.1,https://storage.googleapis.com/image_prompts/22105ad1-andrew-itaga-_sBMs1TrcIE-unsplash.jpg,2287,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240807_142026.678852_1794.wav,0.0069444444444444,3,0,"Omuntu tarikureebeka aha maisho naareebeka ebigyere byonka, ajwire ekijwaro ky'emikono miraingwa ky'erangi erikwera naayotsya enyama aha kyoma kyamashanyarazi"
2.1,https://storage.googleapis.com/image_prompts/Watering Spicket Uganda.jpeg,2385,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_055642.739626_2384.wav,0.0058333333333333,3,0,"Abaishiki babiri bariyo nibataha amaizi aha naikondo, omwe ariyo naacunda kandi ondiijo ayemeriire ariho naamureeba, omu maisho gaabo n'aha mbaju hariho ebidoomora ebyaheza kutaahwa "
3.0,https://storage.googleapis.com/image_prompts/5a5761f7-unsplash-YEHxFEY.jpg,2397,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240907_125111.469091_2271.wav,0.0047222222222222,2,1,Abaana bashatu bashutami aha baraza y'enju omwe arambire biine ebibataireho amaisho gaabo.
2.1,https://storage.googleapis.com/image_prompts/1692884916-6611.jpg_s=612x612_w=0_k=20_c=htMUFSS7ALBD7nV2d-9ZbxGYKxexkjHtcwUH7Ybfahc=.jpg,2298,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240728_143105.046870_1667.wav,0.0044444444444444,3,0,Ekicuncu kihango kiine ebyoya bingi kibyami ahansi hariho itaka. Aha rubaju rwakyo hariho obunyaatsi buraingwa bukuzakuziremu bwomire butirwe omushana mwingi. 
2.1,https://storage.googleapis.com/image_prompts/unsplash-d9tFF8e.jpg,2385,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_032924.578006_2864.wav,0.0052777777777777,3,0,Enjoki eri aha kimera ekirabize ekyine ebimuri ebya kitani Kandi ekimera ekyo kyine n'amahwa  enjoki eriyo negyezaho kurondamu omweyangye ogu erikuza kutwara ekakoresamu obwoki bunuzire.
2.1,https://storage.googleapis.com/image_prompts/unsplash-Me6iM2P.jpg,2401,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_161202.198112_2746.wav,0.005,3,0,Hariho ebinyaatsi kandi omu binyaatsi omu harimu obumuri obw'erangi ya papo kandi omu bumuri omu harimu enjoki emwe 
2.1,https://storage.googleapis.com/image_prompts/36658550-unsplash-Y7Z9iq1.jpg,2083,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240730_145133.888315_2240.wav,0.0072222222222222,3,0,"Enjojo ziriyo nizinywa amaizi, enjojo nimpango munonga, ziine akakira kakye, omubiri gwazo nimuhango munonga nizikira enyamaishwa ezirikutuura ahaitaka obuhango, enjojo n'ez'omugasho munonga omu ihanga, abantu nibaruga omu mahanga  agatari gamwe na gumwe kureeba enjojo omu mahanga ahu ziri "
2.1,https://storage.googleapis.com/image_prompts/unsplash-0UsLnMT.jpg,2409,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_031226.526879_2582.wav,0.0091666666666666,3,0,"Omushaija akwatsire omupiira gw'omungaro ogwiine erangi ya kicungwa kandi ajwaire n'esweeta y'erangi ya kicungwa n'egofiira eine erangi eya kicungwa, erikutukura na n'erikwiragura eriyo naaza kugurekyera omu kikondo ky'akatimba."
3.0,https://storage.googleapis.com/image_prompts/unsplash-VODyqYQ.jpg,2329,Male,50-59,Runyankole-Rukiga,yogera_image_audio_20240910_032100.868576_2806.wav,0.0047222222222222,2,0,"Akaato k'ekiti kahango munonga, ahansi kakozire n'embaho zikuzire munonga zizunzire kakomiireho amarobo. Amarobo ni ataano Kandi riri aha mutwe gw'amaizi."
2.1,https://storage.googleapis.com/image_prompts/1692885172-10058.jpg_s=612x612_w=0_k=20_c=DHOdwJprx4UbbwNr9AMBFfkMjy50Rs2MYzduX9qQZmc=.jpg,2295,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240731_172353.987414_1311.wav,0.005,3,0,"Aha byaaro bingi, abantu nibakozesa nayikondo okutaha amaizi. Egi n'emwe ahari zo ezitiire n'ebiti Kandi hariho nekidomora. "
2.1,https://storage.googleapis.com/image_prompts/unsplash-DfmgnOj.jpg,2001,Male,50-59,Runyankole-Rukiga,yogera_image_audio_20240810_025336.213077_2691.wav,0.0041666666666666,3,0,Enjoki zikwitse aha kiti kandi ekiti kiine amatagi mingi giine erangi eya kinyaatsi.
2.1,https://storage.googleapis.com/image_prompts/ed295b40-unsplash-6Ej3bxj.jpg,2385,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_021830.760351_2471.wav,0.0069444444444444,3,0,Omushaho omushaija arikwiragura ajwaire ekooti yaabo y'abashaho erikwera mutare omunda ajwairemu esaati y'ebinyarara kandi omu maraka ainemu ekyoma ekibarikuhurikiza oku omutima gurikuteera ariyo nayimata aha siimu. 
2.1,https://storage.googleapis.com/image_prompts/1692883112-558.1_s=25aa720b65fd02ae37d4ea18386de1f5.jpg,2385,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_032206.497438_2217.wav,0.0055555555555555,3,0,Abaserikare abajwire obukofiira obwa kinyaatsi hamwe na yunifomu ya rutanga barikwiragura bemereire nibarebana. Omwe ojwire garuvindi ariyo naganiira namugyenzi we kandi abandi babahurikiize nibabareeba 
2.1,https://storage.googleapis.com/image_prompts/cows.jpg,2316,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240731_133017.356790_2441.wav,0.0063888888888888,2,1,"Ekishushani ekyi nikinyereka ente nyingi z'enyankole ezine amahembe mingi, amahembe maringwa, amahembe garabiinemu. Ente ezi nizituukura Kandi ezimwe ziine amabara ga kutukura nagamutare. Ente ezi Ni nyiingi, Ni nyiingi munonga. "
2.1,https://storage.googleapis.com/image_prompts/1692884855-5888.jpg_s=612x612_w=0_k=20_c=c_MB5fNYWGw5YPhpSnXTr4F2AfuTafmrNnjULuHVArE=.jpg,829,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20240721_031610.351737_1089.wav,0.0061111111111111,3,0,Akabungo akariho emiti mingi ekwataine eya karitusi hamwe hariho emiti mito ahandi yakura hariyo nihaterwamu ekyererezi ky'omushana harimu n'akahanda kakye akariyo nikanyegyera aha mutwe gwako kashozi seeri naayo hariyo obubungo. 
2.1,https://storage.googleapis.com/image_prompts/ba4e6591-unsplash-RLApWye.jpg,2287,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240806_150301.185069_2409.wav,0.0086111111111111,3,0,"Emotoka yokurambura eri ahansi y'omuti omwiramburiro ry'enyamaishwa. Aharubaju rwayo hariho abashaija bashatu. Omushaija omwe ajwire esati erikweera ayine n'engofiira erikwera omumutwe, owakabiri ajwire esati y'erangi erikwiragura n'empare erikwera, ondijo ajwire empare erikwera n'esati erikwiragura n'omujungu. Emotoka ekaba eyine omupiira gw'enyima. "
2.1,https://storage.googleapis.com/image_prompts/bef44f4e-unsplash-tLCBVkw.jpg,1843,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240810_042851.611544_2419.wav,0.0061111111111111,3,0,"Eryato rihango eriri aha maizi giine erangi erikutukura n'erikwera, ebyoma byokukwatiriza ahiguru aharubaju hariho akaato akakye enyima hariyo amaju agiine amabaati gakuzire, emiti emigufu, emiringwa, ebishaka enyima hariyo obushozi. "
3.0,"https://storage.googleapis.com/image_prompts/Rubaga Church, Kampala Uganda.jpeg",2450,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240910_114049.139021_2188.wav,0.0052777777777777,2,0,Ekanisa eine eminaara ebiri emiraingwa kandi etsigire erangi ya kinekye omu mbuga yaayo harimu emiti kandi harimu n'ebimuri  ahansi habyirweho ebinyaatsi enju eineho omusharaba ahagati y'eminaara.
3.0,https://storage.googleapis.com/image_prompts/Refill_May/Road%20Transport/photo-1579240593479-de65b968a01a.jpg,2549,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20241007_151842.795200_3059.wav,0.0055555555555555,2,0,"Omushaija ajwaire enkofiira na t-saati navuga ekigaari ahekireho ekideeya kirimu ebintu hamwe nana ekibokusi ,omu maisho gye harimu owa piki aheekire omuntu bari aha rubaju rw'ebizimbe."
3.0,https://storage.googleapis.com/image_prompts/1692884855-5909.jpg_s=612x612_w=0_k=20_c=8kQD6Fo0LU8igGbaaqfnDL0Vi0WSNF5kglLVnhEvUcg=.jpg,2594,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20241007_212113.789521_1109.wav,0.0047222222222222,2,0,Enyanja mpango munonga kandi omu rubaju rw'enyanja harimu orushozi. Kandi aha nkungu hariho omuti. Enyanja netaahirirwa ebinyaatsi nana ebisharara.
2.1,https://storage.googleapis.com/image_prompts/unsplash-6e8uiVe.jpg,2298,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240728_211721.930031_2628.wav,0.0047222222222222,2,1,"Enyanja mpango eine amaizi maingi garikuhubwa omuyaga gw'amaani maingi, omushana guriyo nigushuma nari guriyo niguteemba, ekirikumanyisa buriyo nibwira nari buriyo nibusheesha "
2.1,https://storage.googleapis.com/image_prompts/1692884997-7819.jpg_s=612x612_w=0_k=20_c=83AuLiVE5nc-kiJprEYgHAZg-23cZzdohrIUQPiZAmk=.jpg,2343,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240809_204558.985038_1708.wav,0.0052777777777777,3,0,Abashaija bashatu bashutami aha maato omwe takureebuka mugongo hariho eryato eririkutukura hariho n'eritsigire erangi erikwiragura hariho nerya kitaka hariho nerya kijubwe omwe akwaitse ekiiko natabura omu maizi.
2.1,https://storage.googleapis.com/image_prompts/unsplash-DRaxJ6s.jpg,2362,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240810_010602.980839_2690.wav,0.0044444444444444,3,0,"Omwishiki w'omuzaani w'omupiira. Omupiira guri aha bigyere bye, ayetoreirwe abandi bakazi nari abishiki  abakuza kuzaana omupiira. Nibazanira omu kishaayi kiine akanyaatsi kagufu "
2.1,https://storage.googleapis.com/image_prompts/unsplash-v53fdhZ.jpg,2409,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_014202.892951_2996.wav,0.0052777777777777,3,0,Amaato mingi gari aha rubaju rw'omushenyi kandi gari omu rangi ya buruuru na n'erikwiragura aha rubaju hariho amanju mingi agiine erangi zitarikushushana kandi enyuma yaago hariyo emigongo erimu ebishaka.
3.0,https://storage.googleapis.com/image_prompts/1692884965-7346.jpg_s=612x612_w=0_k=20_c=hfpxU8OSaOpQtZF4DA8h3y9EOR_HWNIhD-O2iBiLvc0=.jpg,2329,Male,50-59,Runyankole-Rukiga,yogera_image_audio_20240910_032136.296407_1229.wav,0.0058333333333333,2,1,"Ekyombeko ky'eiramizo kiriho omusharaba aha mutwe, kishakaize amabaati g'erangi ya bururu. Abantu bakitembireho barimu nibombeka, Aha rubaju rwakyo hariho ekindi kizimbe kyombekyeise embaaho. Enyima y'ekanisa hariyo omuti."
2.1,https://storage.googleapis.com/image_prompts/pexels-photo-6097868.jpeg,2396,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_181042.939094_2545.wav,0.005,3,0,"Omukazi ajwire eshweta y'erangi ya kakobe, giravuzi z'erangi ya bururu ajwire akakokoro aha maisho, ayemereire aha rubaju rw'omudara ogubarikugirizaho ebijuma, nibagurizaho enanasi, ebitakuri na n'ebindi. "
2.1,https://storage.googleapis.com/image_prompts/unsplash-aWz2bKD.jpg,1843,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240810_225951.595387_2843.wav,0.0058333333333333,3,0,Ekihumi ekiine omwina ahi Enjoki zirikutahira. Ezimwe ni zitahamu ezindi nizishohoramu kitekiire aha rubaaho. Enjoki ezine erangi ezitarikushushana. 
2.1,https://storage.googleapis.com/image_prompts/unsplash-OXbS8oW.jpg,2250,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240721_114009.146320_2756.wav,0.0058333333333333,3,0,"Abantu babiri b'abakazi omwe eyekooreire enku ondiijo akwatsire akagyenga omu ngaro oyekoriire enku ehekire omwana omu mugongo kandi akwitse omwana ondiijo orikutambara, omu ngaro, abakazi aba nibaruga omu musiri narishi nibaruga kushenya enku "
2.1,https://storage.googleapis.com/image_prompts/43e99d0a-unsplash-gXuLsp8.jpg,2320,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240801_131424.288586_2249.wav,0.0108333333333333,3,0,"Egi n'enjojo, n'enjojo einami eri aha kurya ebinyaatsi n'enjojo emwe eri omu binyaatsi akarimi kaayo  nikareebeka kuba nikaronda ebinyaatsi niga kari aha kucwa eby'okurya kwenda ngu eteeke omunda koona noreeba kari ahansi hariya nindeebaho ekisharara nindeeba amapapa g'ekisharara mbwenu nikimanyisa eheeri hariho ebinyaatsi hanu hari n'ekisharara hariho n'amaizi  kandi nindeebaho amareebe  mbwenu nikimanyisa terimu binyaatsi honka niga eri n'aha mwanya guriho nk'amaizi g'omu kisharara. "
2.1,https://storage.googleapis.com/image_prompts/pexels-photo-4332584.jpeg,2421,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240812_025549.854718_2536.wav,0.005,3,0,"Eryato erikozirwe omu kiti omunda hayemereiremu omukazi ajwaire enkofiira akwatsire omuyembe kugwiha omu kiteebo ky'emiyembe aha rubaju hariho ekiteebo kirimu ebyozi bya kitanga ekindi kirimu eminekye, enanansi.  "
2.1,https://storage.googleapis.com/image_prompts/unsplash-6AHlu1g.jpg,2252,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240720_202002.660257_2622.wav,0.005,3,0,Emikono y'omuntu mukuru arikwiragura ekwatsire esiimu erikwaka n'akacumu ebirahuuri biri aha rubaju n'akatabo na kompyuta aha rubaju eigwire kandi ebi byona biri aha meeza ya mutare.
2.1,https://storage.googleapis.com/image_prompts/unsplash-CpwnwME.jpg,2382,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240809_234000.229298_2684.wav,0.0044444444444444,3,0,Omwishiki worujwangye aine eishokye ririkutukura ajwaire ebirahure birikwiragura  esaati ya mutare n'empare erikwiragura aine enshaho arotamire nahwehura omwishiki ondiijo omuto
2.1,https://storage.googleapis.com/image_prompts/unsplash-uliCCV5.jpg,2294,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240727_113015.481083_2993.wav,0.0047222222222222,2,1,Obwo n'obutimba bw'ebyenyaja nibuyamba abajubi kubutambika ahansi ebyenyanja bikaija aha mutwe batyo bakakurura nibuyamba aha kwangutsya emirimo yaabo bakarahutsya.
2.1,https://storage.googleapis.com/image_prompts/f36f298e-1692885152-9687.jpg_s612x612_w0_k20_cNDaUZ0wTBw3Fp920j3YqH2aeWRA_uuPG_G8CUzQa.jpg,2389,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_050504.534290_2002.wav,0.0044444444444444,3,0,Ekikooko kihango kirikwiragura kiine ebyoya kiine ebyoya bingi aha mubiri birikwiragura kyemereire omu bishaka bingi by'erangi eya kinyaatsi kandi n'obwire obwihangwe
3.0,https://storage.googleapis.com/image_prompts/Photo of the Week The Joy of a Bicycle.jpeg,2329,Male,50-59,Runyankole-Rukiga,yogera_image_audio_20240910_083755.497967_2186.wav,0.0052777777777777,2,0,Omushaija arimu natambura natsindika ebitookye aha gaari omu mahembe ahanikiremu esweeta erikwiragura hagahari hariyo abantu babiri bemereire barimu nibaganiira enguuto ei omushaija erikutsindikiramu egaari neya koransi. 
2.1,https://storage.googleapis.com/image_prompts/0c237ef9-jeff-ackley-GdF3dozJUEk-unsplash.jpg,2389,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240811_020907.945356_1388.wav,0.0061111111111111,3,0,"Abaana babiri bajwire ebijwaro by'erangi etarikushushana, baine egaari nibavugira aha ruguuto rw'eitaka kandi aha gaari bakomireho ebidomora bibiri by'erangi eya kineekye bigubire aha rubaju hariho ebishaka bingi kandi n'obwire bw'eihangwe "
2.1,https://storage.googleapis.com/image_prompts/1692884855-5900.jpg_s=612x612_w=0_k=20_c=r0_KyNo2TAIVP6D-ePIqYnJppqYqGciMO9UrO-l5JoM=.jpg,2396,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240812_041501.212955_1573.wav,0.0044444444444444,3,0,"Akagongo karimu emiti mingi kandi ahagati y'emiti omu kagongo  harimu akahanda k'eitaka aku barikurabamu, hariho oruhanga kandi seeri y'oruhanga hariyo engongo ezindi "
2.1,https://storage.googleapis.com/image_prompts/DSC_0136.JPG,2385,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240810_202046.865574_1909.wav,0.0069444444444444,3,0,Enju mpango ey'amatafaari eteire ekipande kyonka eine amabaati ga kinyaatsi kandi enyima yaayo hariyo ekihoronio kitashakaire. Aha rubaju hariho ekisheshero enyima y'enju egyo harunzireyo kasasiro buzima n'aharofa munonga.
2.1,https://storage.googleapis.com/image_prompts/5a5761f7-unsplash-YEHxFEY.jpg,2387,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240810_185200.482833_2271.wav,0.0072222222222222,3,0,"Omukazi omwe ajwaire emyenda erikwiragura ,ayekwatsire aheitama ,ashutami aharubaju rw'abaana babiri bajwaire emyenda ya mutare ,omwe abyamire ahansi ayeshagwiire engaro agarami Kandi ondiijo ashutami atsimbire emikono ahansi."
3.0,https://storage.googleapis.com/image_prompts/DSC_0133.JPG,2450,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240910_084636.343069_1908.wav,0.005,2,0,"Amaju gombekire aha rubaju rw'omufuregye gw'ebyagaana. Amaju gombekiise amatafaari kandi emwe eshakiize amabaati g'erangi ya kinyaatsi. Ekitaba, omufuregye gurimu ebyagaana bingi birimu n'ebiveera."
2.1,https://storage.googleapis.com/image_prompts/unsplash-KSNYwKZ.jpg,2409,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240810_205832.385324_2735.wav,0.0041666666666666,3,0,Omuntu aine eby'okuzinisa abyezirikire omunda omu maguru kandi ayemereire aha katebe kandi omushana guriyo nigumuteera.
2.1,https://storage.googleapis.com/image_prompts/1692885227-10626.jpg_s=612x612_w=0_k=20_c=JRR5dCuxskm8neSJr6cULow6e4dIqOEzXTZDoVhqcKI=.jpg,2421,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240812_011520.289552_2221.wav,0.0044444444444444,3,0,Ebidoomora bitaire orunyiriri aha rubaju hariho abantu abashaija n'abakazi n'abaana ababyemereire biine ebiguniya aha rubaju hariho obunyaatsi bugufu enyuma hariyo omugongo. 
2.1,https://storage.googleapis.com/image_prompts/pexels-photo-3213283.jpeg,2316,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240731_151646.016986_2525.wav,0.0122222222222222,3,0,"Ekishushani eki nikinyoreka omukazi ayemereire omukazi akwaitse enyanya, enyanya ziine erangi erikutukura kandi harimu nana ebindi bintu ebindikureeba biine erangi eya kitaka ebindi biine erangi ya mutare ebimwe biri omu baketi ebindi bikwatsize aha busuhaani n'enyanya eziine erangi eyokutukura kandi ebafu eyi ariyo nayihamu enyanya eyine erangi ya kizibwe omukazi akomiire ekitambara omu mutwe omukazi ogu ayezirikiire ekitengye."
2.1,https://storage.googleapis.com/image_prompts/1692884875-6166.jpg_s=612x612_w=0_k=20_c=uWFoAGWs8RDjeHcjPnA_4K40_cB3_EqEve6C-UbLmWs=.jpg,2224,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240720_003646.369603_1145.wav,0.0058333333333333,3,0,"Abaana bari omu kibiina bajwire yunifoomu, bajwire yunifoomu yaabo beeriize emikono bashemereirwe, nindeeba abandi bakwitse obutabo n'obucumu omu ngaaro zaabo   "
3.0,"https://storage.googleapis.com/image_prompts/Low-Tech, High-Effect Boxing Training - RossTraining_com.jpeg",2329,Male,50-59,Runyankole-Rukiga,yogera_image_audio_20240910_032510.761078_2181.wav,0.0055555555555555,2,0,Omushaija nateera ebikonde emipiira ya motooka ekoomire omu mwanya omushaija ogu ajwaire za giravuzi z'erangi ya bururu na n'ekaito zirikutukura enyuma yeeye hariyo orwigi orurikushohora enju.
3.0,https://storage.googleapis.com/image_prompts/8298880f-1692885139-9493.jpg_s612x612_w0_k20_ckCmzPhECC-W_7_RdD5Ed6T96uuHcKmiL_T3K0THG.jpg,2450,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240913_004708.623926_1878.wav,0.0052777777777777,2,1,"Akaato kari aha maizi kandi kaine ekikashangiire aha mutwe, enyima yaako hariyo amakoora g'emiti kandi aha mutwe gw'amaizi nihateeraho ekyererezi ky'eizooba ririkuturuka "
3.0,https://storage.googleapis.com/image_prompts/f767bff0-unsplash-VLUG3MD.jpg,2549,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20241007_152003.233411_2487.wav,0.0052777777777777,2,1,"Omusiri guhingire gye tigurimu kiraare, gurimu ebicoori bihingire omu layini, enyima yabyo hariyo ihamba rikwatiine ririkwiragura kandi nk'enyima yabyo niharebekayo ebicu."
