phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
2.0,https://storage.googleapis.com/image_prompts/1692885135-9457.jpg_s=612x612_w=0_k=20_c=PZCXyHRkRr3rh2fw0MGWpK2u9A5a8PbSrTAQ5E6_YSs=.jpg,1159,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240530_234641.254564_1293.wav,0.0075,3,0,Enju yakura eri omu  irungu oba omu miti omu mukono gwa buryo hakwitse hariyo emitumba ya ebitookye Kandi enyuma yegyo enju hariyo endijo emiti egyi enju ekuzire Kandi  eyombekyise itaka . Amabati gayo gakura   nangwa na ebaraza yayo yatandika okukura.
2.0,https://storage.googleapis.com/image_prompts/f77864fa-unsplash-rg2MxjO.jpg,1245,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240605_121454.814933_2488.wav,0.00527777777777778,3,0,"Engaro z'omuntu mukuru zikwatsire engaro z'omwana muto.
Omwana ajwaire eshweta ey'emikono miraingwa erikwera."
2.0,https://storage.googleapis.com/image_prompts/35a180b4-men-6496343_1280.jpg,1120,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240529_223308.211960_1811.wav,0.00416666666666667,3,0,"Abashaija babiri bakwiste bemereire aha itundiro ry'ebintu nka sabuuni, amajuta, nangwa nebindi bw'okunwa. "
2.0,https://storage.googleapis.com/image_prompts/unsplash-SnTem8X.jpg,1262,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240604_152049.958712_2795.wav,0.00583333333333333,2,1,Omushaija omwe ayemereire omuryato aine omuguha gwokushohesa eby'enyanja kandi omumaishoge omukono gwaburyo haruho embata eriyo omumaizi negyenda.
2.0,https://storage.googleapis.com/image_prompts/unsplash-WgNjCtL.jpg,1204,Male,40–49,Runyankole-Rukiga,yogera_image_audio_20240603_150706.801748_2817.wav,0.005,2,1,"Aba n'abashaija bashatu bari omu ryato riri ahaiguru y'amaizi, omwe abyamire kandi ondiijo ashutamire reero ondiijo eyemereire boona barimu nibavuga eryato barikukoresa enkasi "
2.0,https://storage.googleapis.com/image_prompts/1692884852-5859.jpg_s=612x612_w=0_k=20_c=jrOht49kDH23-y8Ei400MR5y0EsOp1OIjHGKAHHfN9I=.jpg,1250,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240604_064347.212141_1072.wav,0.00472222222222222,2,1,Egi enyamaishwa nibangyeta  empundu eri ahagati y'ekibira kihango na n'emiti maingi haza egi enyamaishwa eri omwirindiro ry'enyamaishwa eri ahagati y'emiti ya kinyaatsi.
2.0,https://storage.googleapis.com/image_prompts/46fef2ab-g31a21446e1534f0129daa8378875c016c69d788a4c843e601f4ab460754609178fd6_dEbHmZV.jpg,1262,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240605_084616.887078_2254.wav,0.00638888888888889,3,0,Enyamaishwa y'entwinga necwekanisa enguuto kandi hariho omuntu navuga piiki  haine ebyakomire omu mahembe n'enyuma kandi piiki egyo neyaka kandi omu rubaju rw'enguuto harimu ebinyaatsi biraingwa n'emikindo miraingwa n'emigufu.
2.0,https://storage.googleapis.com/image_prompts/Taxi from a rural village in Uganda to town_.jpeg,848,Female,40–49,Runyankole-Rukiga,yogera_image_audio_20240605_112715.315330_2191.wav,0.00888888888888889,3,0,Emotooka erikutambuza abantu eyemerezibwe omu mwanya gumwe  kandi neyeera erabiremu n'erangi nkye eya buruuru ahaiguru ekomirweho ebintu emifaarasi n'ebideeya nagwa n'emipiira y'emotooka kandi omu maisho harimu owa boda boda ariyo navuga ajwaire enkofiira erikutukura. 
2.0,https://storage.googleapis.com/image_prompts/1692884927-6755.jpg_s=612x612_w=0_k=20_c=RWZuw0M_5H1Va3L7_p1avR8ESSHqeMUZxLcz0dls9Ek=.jpg,1157,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240605_154123.143668_1210.wav,0.00694444444444444,2,1,Nabantu bashatu bezirikire omukoohe bereerize emikono bajwaire obuguha omu maraka  Kandi nana abandi nabo befubikire obukoohe babundami ahansi reeru abandi bari enyuma yaabo baine engoma
2.0,https://storage.googleapis.com/image_prompts/unsplash-ggYbSvz.jpg,1262,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240605_094847.104650_2888.wav,0.00472222222222222,3,0,Entambi za tepu zinyuriremu Kandi zigyetoreire Kandi tepu egyo neyera Kandi zimwe zigiri omu maisho ezindi zigiri enyima. 
2.0,https://storage.googleapis.com/image_prompts/unsplash-67skU3z.jpg,1262,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240604_125539.137432_2621.wav,0.005,3,0,"Eri nishengero ry'okutenseza mu. Harimu Entebe, harimu emeeza, harimu na nebendera Kandi n'omuryango gwigwire kwonka tiharimu abantu. "
2.0,https://storage.googleapis.com/image_prompts/pexels-photo-3889930.jpeg,1295,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240619_095501.870183_2533.wav,0.00666666666666667,3,0,Eryato riri omu nyanja oriyo narivuga naruga omu nju eri aha rubaju rw'enyanja kandi enyanja eri ahansi y'orushozi orushozi niruteerwaho akashana karikurengarenga ahaiguru tihariho bicu byona 
2.0,https://storage.googleapis.com/image_prompts/unsplash-QQKjmLs.jpg,1295,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240619_175438.293854_2771.wav,0.00638888888888889,2,1,"Omushaija ajwire eshaati eya kapere akwitse esimu omu ngaro naagimata kandi aha mukono ogwa buryo ogwe ajwireho akakomo kandi ogwa bumosho ajwireho eshaaha, ajwire empare erikwera "
2.0,https://storage.googleapis.com/image_prompts/unsplash-2jYqD4J.jpg,1431,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240619_223114.215926_2602.wav,0.00472222222222222,3,0,Omushaija ayemereire aha kibaare aine eirobo omu ngaro kandi ayemereire aha nyanja mpango harimu amaizi omu maisho gye kandi nseeri hariyo amaizi garikuteera emishumba
2.0,https://storage.googleapis.com/image_prompts/msorguhm.jpg,1295,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240619_064935.419219_2513.wav,0.00583333333333333,3,0,Omugusha gwiine ekishiisha kirungi munonga ekyezire. Kiri omu mwanya. Ahaiguru hariho ebicu eby'erangi eya bururu. Kandi enyima hariyo ebiti.
2.0,https://storage.googleapis.com/image_prompts/unsplash-TIgLoxu.jpg,1295,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240619_100438.128382_2797.wav,0.00638888888888889,3,0,"Omushaija ayemereire aha rukiri, kandi orukiri rubyami omu maizi g'enyanja. Akwaitse ekiti ekiri nk'enkoni. Kandi aine akashaho aku ajwariire omu maisho.  Ajwaire obukaito oburi nka obukarabanda."
2.0,https://storage.googleapis.com/image_prompts/1692884885-6287.jpg_s=612x612_w=0_k=20_c=KKuDcWua6PaqreZIK_75aBUwPJU8bWKtITD4SBLo2bM=.jpg,1520,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240619_192622.228101_1160.wav,0.00472222222222222,3,0,"Omuzingiti guri aha kishaayi kihango kandi aha kishaayi eki hariho emiti mingi miraingwa, omuzingiti ogu abasiiramu niho bakwija kushaba Ruhanga waabo."
2.0,https://storage.googleapis.com/image_prompts/unsplash-xUL3jfI.jpg,1604,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240628_090738.173816_3015.wav,0.00666666666666667,3,0,"Aga aga n'amaizi, aga n'amaizi nainga shi enyanja nitureeba omuntu haine oyemereiremu, kandi hariho eki ariyo nabaasa kukora, nainga shi hariho akaguha aku akwaitse. Nitureeba hariho eki kakwaitse omu maizi kirikwiragura, ahakuba nitureeba iguru ni rya bururu n'amaizi byona biri omu rangi ya bururu."
2.0,https://storage.googleapis.com/image_prompts/a95b1d12-unsplash-OSgmcit.jpg,1476,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240620_054623.171756_2391.wav,0.00527777777777778,2,1,Omukazi w'omujungu aine eishokye riraingwa ajwaire esaati y'emikono miguufu ayemereire ahagati y'omusiri gw'ebicoori bitakakuzire.
2.0,https://storage.googleapis.com/image_prompts/1692880134-463.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8NHx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,1476,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240619_224730.624439_1004.wav,0.00472222222222222,3,0,Omuhanda niguraba ahagati y'etauni kandi omu rubaju rw'oruguuto harimu abantu baingi bari aha maduuka agu barikuguramu 
2.0,https://storage.googleapis.com/image_prompts/1692884912-6558.jpg_s=612x612_w=0_k=20_c=aogPVjbvzWQ9UZQDaXHmFGG777F4Ou-qbsOqB4FJ6Qw=.jpg,1476,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240620_054828.594994_1187.wav,0.00666666666666667,3,0,Ebizimbe bihango bya karina kandi omu maisho hapakingiremu amamotoka kandi ebizimbe aha muryango hariho abantu baingi.
2.0,https://storage.googleapis.com/image_prompts/1692884885-6257.jpg_s=612x612_w=0_k=20_c=35BynTUqVcZW2GrWcsEOJnx-f9MMiLcU8xM-HuFKPjw=.jpg,1324,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240619_133353.869401_1157.wav,0.00611111111111111,3,0,Ekikopo kya gaama kitekire aha mutwe gw'akameeza kakarahuure  kandi omu maisho gakyo hariho donati eri aha mutwe gw'ekipapura.
2.0,https://storage.googleapis.com/image_prompts/8a0d8cfe-g08143d9552bb71fc0c61515acfccf857d4b7625df05f7fc68e02f757cc2610f544f7_88peGcw.jpg,1695,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240627_203032.522347_2116.wav,0.005,3,0,Omutsigazi ayegwire akadeeya aha mutwe  gwe kandi karimu ebintu bingi ajwaire ebigyere kandi aha mukono gwe gwa bumosho ayegwire ejabiya etaine kirindi.
2.0,https://storage.googleapis.com/image_prompts/1692884889-6321.jpg_s=612x612_w=0_k=20_c=SNBccfvkm7x4jovV6C3_1ZBDfMaAVz7w151Oi11U9Vs=.jpg,1324,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240619_101138.849675_1642.wav,0.00444444444444444,3,0,Enseenene nyingi zirimu obutunguru n'enyaanya. Bariyo nibazikaranga kandi ziri aha kaiko.
2.0,https://storage.googleapis.com/image_prompts/culture1.jpg,1324,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240619_091151.929683_2444.wav,0.0116666666666667,3,0,"Abakazi bezirikire ebibaraaho bekomire ebyokuzinisa omunda bariyo nibatagurira Kandi abakazi abo tibaine nkaito omu bigyere enyuma hariyo abashaija bamwe bajwaire ebirikwera ,bajwaire amajugo bekomire ebyokuzinisa omunda bekomire obuntu omu mutwe aha rubaju hashutamireho omushaija ajwaire empare ngufu tajwaire aine ak'omu mutwe nateera engoma"
2.0,https://storage.googleapis.com/image_prompts/Refill_May/Enterpreneurship/photo-1551356522-ec7d957e3743.jpg,1295,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240619_101424.610114_3050.wav,0.00555555555555556,2,1,Enkooko ziri omu katimba kandi bazihitsya omu katare ziri aha motoka  bariyo nibaza kuzihaaho okuzihumuza ahansi ngu babaase kuziguza hariho abandi bantu abari omu katare.
2.0,https://storage.googleapis.com/image_prompts/ed49a0e9-lake-albert-2103890_1280.jpg,1295,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240618_173444.578181_1453.wav,0.01,2,1,"Amato g'abajubi gari omu maizi kwonka taine muntu weena ogarimu, ebinyonyi nibiguruka aha mutwe gwago, kandi ebinyonyi ebi birimu zaakaroori, amaizi nigareebeka kurungi munonga kugira ngu nigoreeka n'ebicu ebiri ahaiguru ebirikwera munonga kandi birimu n'erangi eya bururu "
2.0,https://storage.googleapis.com/image_prompts/unsplash-aGJRbg9.jpg,1324,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240620_080606.669921_2840.wav,0.00888888888888889,3,0,"Omukazi akomire eishokye ajwire ebirahure by'aha maisho birikwiragura, arotami ajwire empare ngufu, etagukire aha maju ajwire akashaho omu ibega kandi omu maisho gye ainemu akaana k'akaishiki kakomire eishokye ariyo naakagambira omu kutu kandi omu mwanya ogu bariho gurimu ebibaare bihango "
2.0,https://storage.googleapis.com/image_prompts/a4c59f4b-_DSC0334_copy.jpg,1516,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240620_202218.889205_1931.wav,0.00583333333333333,3,0,"Enju ya kanyina eyombekire haihi n'omuhanda. Eriho tanka n'ekimuri, mukama waayo nikwo yagikunzire kugombeka kandi akabaasa kufuna obutaaho, nikyo kigyendererwa kye ky'okubaasa kutuuraho."
2.0,https://storage.googleapis.com/image_prompts/bbcdd8b5-unsplash-XxmvlPj.jpg,1324,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240620_123103.764674_2412.wav,0.00583333333333333,3,0,"Obwana bwingi bujwire emyenda ekuzire, bumwe bwemereire obundi bushutami, obwemereire bukwitse amataagi g'ebiti buriyo nibureeba omu maisho gabwo kandi omu rubaju rwabo hariyo ebinyaatsi bingi biraingwa  "
2.0,https://storage.googleapis.com/image_prompts/unsplash-lasYhjT.jpg,1431,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240619_213906.858344_2926.wav,0.00472222222222222,2,1,Omushaija ari omu bwato bemereire ahagati y'enyanja kandi obwato nibuyamba kutamburira aha nyanja empango ninga shi emigyera mihango munonga    
1.1,https://storage.googleapis.com/image_prompts/pexels-photo-4332584.jpeg,655,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240111_002507.290632_2536.wav,0.00638888888888889,3,0,Ekishushani nikyoreka omuguzi ayemereire omubwato bwe oburikukora nkakatare nikirebeka Ari nkomwihanga rya vetnum ahabwokugira ngu ajwaire enkofiira zikubashushana nkezaba vetnum
1.1,https://storage.googleapis.com/image_prompts/1692884855-5898.jpg_s=612x612_w=0_k=20_c=LtGA-qtZ3gYkELn43NzvmtpGtZZdvwNAdulFzSA6jd4=.jpg,655,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240110_235538.846992_1098.wav,0.00583333333333333,3,0,Akahanda kakuraba omu kibira kiine emiti miraingwa nerebeka nkeya karitutsi nkoku eyemereire ekibira ekyo nikireebeka nikiza nkomukyaro kyahare
1.1,https://storage.googleapis.com/image_prompts/4c015f89-unsplash-iT9n0AM.jpg,655,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240111_202655.242032_2258.wav,0.00611111111111111,2,1,"Ezi n'embogo ziri omu eishwa, ziri aho zemereire omu bunyaasi buraingwa, ziri hamwe nizibaasa kuba ziigusi. Kandi nikireebeka n'omu kasheeshe ahabw'okuba enyima nihareebeka kuba hakiriyo oruho."
1.1,https://storage.googleapis.com/image_prompts/1692884849-5824.jpg_s=612x612_w=0_k=20_c=eBD3wxWX76RE52SWZBO_v6E940JOv-DbLDJhRwyJawU=.jpg,655,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240111_014238.304115_1515.wav,0.00444444444444444,3,0,Abakazi bashatu babiri haruho abajwire gomesi omwe aine ekiteteyi nibarebeka kuba nibaza ahabugyenyi bwembaga.
1.1,https://storage.googleapis.com/image_prompts/9ebd3281-mick-haupt-iYuEBbWOrFY-unsplash.jpg,655,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240111_202912.435568_1360.wav,0.00916666666666667,3,0,Aka ninkakatare karangaire omukazi naguza ebitookye ebi abaasa kuba yeiha omu rutookye rwe omuka aha rubaju rwe hariho abashubuuzi abandi nibaguza emboga nk'enyanya nebindi bintu bari ahansi yekibunda yekibunda ky'omuti gw'omuyembe
1.1,https://storage.googleapis.com/image_prompts/unsplash-5JbiBjJ.jpg,655,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240112_191304.569738_2613.wav,0.00527777777777778,3,0,Omwishiki ayemereire haihi nedirisa eya giraasi ajwaire ebirahuri omu mukono gwe akwaitse nooshusha oti ni tabuleti mpango ariyo aine ebi arkugikoreraho
1.1,https://storage.googleapis.com/image_prompts/unsplash-gLdHrSC.jpg,655,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240114_031317.708380_2882.wav,0.00583333333333333,3,0,Abashaija bari omu bwato bari aha nyanja kandi enyima y'obwato nibooreka ngu bariyo nibanyurura akatimba kaabo akari omu maizi nibakanyurura kureeba yaaba kaine ebyenyanja ebi kakwata.
1.1,https://storage.googleapis.com/image_prompts/f2cca289-megan-escobosa-photography-Br7LQ4YQqE4-unsplash.jpg,655,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240114_033037.004177_1458.wav,0.00694444444444444,3,0,Egi n'eka y'omuntu omu mbuga hariho embuga yokwanikwaho emyenda Kandi Aho omu maisho nihooreka enku kandi ekisiika ekyo nikireebeka omunda okwe niho barikutekyera ahabw'okugira ngu hariyo emihengyere erikushohoza omwika
1.1,https://storage.googleapis.com/image_prompts/unsplash-VODyqYQ.jpg,655,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240116_110922.030633_2806.wav,0.01,3,0,"Ebi nebyoma  ninga ebikondo ebyokuroba byine amarobo agu barikunaga omu maizi reero bakakwata eby'enyanja nigabaasa kuba gari ahakaato , eryato rihango ninga ebyoma ebi biri aha rutindo"
1.1,https://storage.googleapis.com/image_prompts/1692884912-6548.jpg_s=612x612_w=0_k=20_c=pX9f9ihcjWM_vGrAyvWhGT10tnEbGyVTztUrnUfgk6g=.jpg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_195952.427469_1658.wav,0.00638888888888889,3,0,Omwanya ogurikukorerwamu eby'emishuuburo harimu abantu baingi bari ahansi y'emitaka hamwe n'entundubaare ez'erangi zitarikushushana nka bururu hamwe na orengi aharubaju hariho ebizimbe bingi ebishakaize amabaati ag'erangi zitarikushushana.
1.1,https://storage.googleapis.com/image_prompts/4e267549-african-home-2007186_1280.jpg,572,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_202034.443420_1409.wav,0.00611111111111111,3,0,Enju ibiri enyuma hariyo ey'eibaati Kandi ey'ebaati egi ehomookire erimu orwigi kandi nana omu maisho hariyo ey'ebinyatsi ey'ebinyatsi nayo tehomire gye zoona ziri omurangi erikwiragura
1.1,https://storage.googleapis.com/image_prompts/1692880134-479.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MjB8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_204021.917597_1019.wav,0.00833333333333333,3,0,Abaana bato ab'eishomero babiri aharibo bashemereirwe bariyo nibakora emyoga eyebyemikono ey'okuruka barikukoresa ehuzi ez'erangi zitarukushushana omwe n'omwojo ashemereirwe hamwe n'omwishiki omushutami aharubaju  enyuma yabo hariyo abandi abaana abashutami omu ntebe 
1.1,https://storage.googleapis.com/image_prompts/unsplash-EBk3gRL.jpg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_204702.505778_2694.wav,0.00777777777777778,3,0,Omutsigazi ojwaire akakokoro kahamaisho ayemereize omukono Kandi ajwaire na Tishatihi erikwiragura ahekire n'enshaho Kandi aine eki ariyo  nagamba Kandi ayererize omukono ari nkorikwesharinga Kandi enyuma ye hariyo abandi bantu baingi abariyo nibatamburira omu ruguuto ahari ebyiruka bingi
1.1,https://storage.googleapis.com/image_prompts/unsplash-oabMxrl.jpg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_205115.495017_2949.wav,0.00555555555555556,3,0,Omushaija ojwaire enkofiira hamwe na T-shati erikwiragura ayemereire haihi n'obwato bwebiti kwonka obwineho ingini enyuma ariyo nateeraho kusosoora akatimba nareebeka ariyo naaza kukutega ebyenyanja
1.1,https://storage.googleapis.com/image_prompts/1692884855-5906.jpg_s=612x612_w=0_k=20_c=shgQFDbI3xxOXzAz3txJmAhUfJf25HO7XKJgZ91J540=.jpg,570,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20240126_230604.384263_1579.wav,0.00472222222222222,3,0,"Aha n'omwishwa haihi n'amaizi ahu embogo ziri, enyamaishwa ezirikweta embogo ziriyo nizinywa amaizi kwonka hariyo ibiri kuriya aharubaju eziriyo nizirwana."
1.1,https://storage.googleapis.com/image_prompts/4dda6728-jeff-ackley-YwDo_HwORXs-unsplash.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20240126_230717.194437_1333.wav,0.00555555555555556,3,0,"Abaana baingi bariyo nibaruga aha eiziba kutaha amaizi, boona nekoreire obudomora. Kandi bariyo nibatambura nibataaha. Kandi boona tihaine ajwire enkaito. "
1.1,https://storage.googleapis.com/image_prompts/unsplash-95YO9VB.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20240126_231036.496672_2655.wav,0.00722222222222222,3,0,Aha hariho emigoye y'okwanimaho emyenda Kandi ehanikireho emyenda Kandi ahansi hariho abaana bashatu bariyo nibashamba omupiira omwana omwe ajwaire akatishati akarimu obunyiriri burikutukura n'oburikwera Kandi ondiijo ajwaire akarikutukura nempare erikwiragura
1.1,https://storage.googleapis.com/image_prompts/f167f301-andrew-itaga-1mxdsIhSZMY-unsplash.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20240126_231952.315877_1381.wav,0.00555555555555556,3,0,"Omukazi ogu ajwaire burawuzi erikutukura asibire ekitambara aha mutwe, kandi ayekoreire n'ebaafu aha mutwe erimu ebikopo erimu amasowaani. Kandi n'aho aha rubaju rwe hapamgireho nk'ebibokisi."
1.1,https://storage.googleapis.com/image_prompts/5fae1cbb-boat-2882309_1280.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_233336.519009_1848.wav,0.00611111111111111,3,0,Amaato ashatu gapaakingire aha rubaju rw'amaizi. Eryato rimwe nirikoresa engini kugyendera aha maizi. Agandi nigakoresa enkasi kubaasa kugyendera aha maizi. Kandi aha rubaju rw'amato ago hariho ebifunjo n'ebishaka.
1.1,https://storage.googleapis.com/image_prompts/1692878348-60.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_233119.450557_2216.wav,0.005,3,0,Emootoka erikwera eyekoreire abantu enyuma yaayo neetambura omu muhanda kitaka aha rubaju rw'ekihanda ekyo hariho ebinyatsi biraingwa  hamwe n'emiti
1.1,https://storage.googleapis.com/image_prompts/unsplash-gXka6G0.jpg,570,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20240126_235049.619945_2886.wav,0.00527777777777778,3,0,Omushaija omujubi ashutami omuryato haihi n'obutimba bwe obwarikukoresa kujuba ajwire omwenda gwa buru n'empare ngufu Kandi aha mukono gwe gumwe aineho akakomo.
1.1,https://storage.googleapis.com/image_prompts/1692884939-6831.jpg_s=612x612_w=0_k=20_c=cWmtDfVK8f31W5KENX0zvWu1S3DhYwGtXRasBxfIoVw=.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_235824.286252_1690.wav,0.00444444444444444,3,0,Omugyera muraingwa gwaine amaizi garikwiruka n'ebingoozi bingi birikweteera aha mabaare orubaju rw'omugyera harimu ebiti biraingwa nana ebishaka
1.1,https://storage.googleapis.com/image_prompts/pexels-photo-6152391.jpeg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_235756.595014_2548.wav,0.00722222222222222,3,0,Ahamudara harumu emboga ezimwe zikwatsize  omukatandaro kakatimba  Kandi aharubaju rwazo haruho n'enyaanya n'obutunguru kwonka omumaisho ahansi haruho eshenda ekiri omurangi ya kinyansi 
1.1,https://storage.googleapis.com/image_prompts/sja.jpg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_180629.422290_2572.wav,0.0119444444444444,3,0,Nindeebaho omukazi haine ebi ateekire aha karaaya Kandi aineho nesafuriya ibiri erimu ebyokurya ebi yahisize hariho nana endiijo esafuriya empango eine enziro enyuma kandi erimu ebireere bingi byebishandiko aharubaju hariho ebitookye omukazi ogu ainami Kandi ariyo nareeba nobwiire bwihangwe Kandi hariho nana omushana Kandi aharubaju hariho nabandi bantu nabo omwe nareeba kunu  omwe ajwaire esaati ya hwayiti nempare ya buraka
1.1,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-03jCFFL.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_181214.279086_2149.wav,0.00722222222222222,3,0,Ahagati omu nyanja harimu obwaato kandi obwaato obu burimu omushaija akwatsire ekiti nari ekatsi ariyo nastindiika eryaato mugyenzi we ariyo nayoreka ahibarikuza kandi enyima yaabo sheeri aha kungu ahariyo emiti nari ebinyaatsi. 
1.1,https://storage.googleapis.com/image_prompts/6989bb3b-village-2665014_1280.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_202732.081217_1343.wav,0.00611111111111111,3,0,Nindeeba abaana babiri bari omu musiri omwe ayemereire ayekwatsire omunyugunyu ondiijo ashutami akwaitse akajerikani nanywa bari omu musiri gw'ebimera aha rubaju rwagwo hariho ebindi ebimera kwonka bikuzire
1.1,https://storage.googleapis.com/image_prompts/unsplash-gXka6G0.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_210113.843221_2886.wav,0.00638888888888889,3,0,Omushaija ajwire empare ngufu n'esati y'emikono miringwa ya bururu aine ekikomo  ky'erangi ya kinekye erangi erukutukura erangi ya kinyansi aharubaju rwe aineho obutimba bwokushoha.
1.1,https://storage.googleapis.com/image_prompts/Igisoro.jpeg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_210327.852558_2328.wav,0.0075,3,0,Abantu babiri bariyo nibazana omuzaano gw'omwesho Kandi eki barukuzaniraho  kikozirwe omu mbaho Kandi kirumu otwina  otu barikuba nibazaniramu omwesho hamwe n'otupiira tukye otw'erangi erukwiragura. Abantu aba bashutami aha nteebe y'ekiti
1.1,https://storage.googleapis.com/image_prompts/1692884921-6650.jpg_s=612x612_w=0_k=20_c=OYxv1M7G2dfQbRxge3HvtmOs1mCnPRWJ6ppJSsvbWUQ=.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_210710.137665_1679.wav,0.00416666666666667,3,0,Enuuma emwe eri omu mwanya gw'eskishaka kandi hariyo obunyaasti obukiri bubisi omu rubaju harimu obubaare kandi sayidi eriya endiijo hariyo emiti y'enkindo ekiri mito eriyo neekura.
1.1,https://storage.googleapis.com/image_prompts/1692885135-9448.jpg_s=612x612_w=0_k=20_c=GN6-FzhuYmrsuwNzMW5ZGhGNF71tWd1SYt5HhbqgP2I=.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_210929.389525_1765.wav,0.00444444444444444,3,0,"Obwato bwemereire, omukazi akwatsire omwana omu ngaro. Omushaija ayemereire enyima ye. Ondijo ashutamire omu bwato aine enkasi."
1.1,https://storage.googleapis.com/image_prompts/unsplash-CmIzfm3.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_210949.264276_2683.wav,0.00666666666666667,3,0,Omushaija ashutamire aha meeza omu maisho ge aineho karimangyezi kandi aineho n'emiceebe erimu ebimuri n'obucuumu aharubaju rwe aine egiraasi erikureeberwamu hamwe n'ekikoopo.
1.1,https://storage.googleapis.com/image_prompts/1692885115-9142.jpg_s=612x612_w=0_k=20_c=OulaB1q6lyN26AFge0oc4OlhcJUNqxfZzf58ivSqVOA=.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_211108.587630_1760.wav,0.005,3,0,Ahaiguru omu kiti harimu ebihumi bikozirwe omu mbaho Kandi bihanikire birikuzereera barikukozesa obwoma
