phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
2.0,https://storage.googleapis.com/image_prompts/1692884865-6045.jpg_s=612x612_w=0_k=20_c=jdZBh2gNN4xkMvPbQHIZJWwPEs0X7zKFz4YqauGZsuA=.jpg,958,Male,30–39,Luganda,yogera_image_audio_20240524_101507.524301_1604.wav,0.0075,2,1,Mu kifaananyi ndaba abavuzi ba bboodabooda basatu. Buli omu atudde ku ppikipiki ye ekikakasa nti buli omu alinze musaabaze ow'okuvuga. Wabbaliko ge maduuka agatunda ebintu eby'enjawulo. Kuno nnengerako akaduuka aka mobayiro mmane.
2.0,https://storage.googleapis.com/image_prompts/1692884889-6343.jpg_s=612x612_w=0_k=20_c=NokctyTSRHkfv_amCFWXYx62YRZti8wkw2h9hzbupwU=.jpg,894,Male,30–39,Luganda,yogera_image_audio_20240517_125030.067849_1646.wav,0.005,3,0,Enseenene eza langi ez'enjawulo nga zikongoddwa bulungi era nga ziteereddwa ku kifo ekimu.
2.0,https://storage.googleapis.com/image_prompts/1692884861-5969.jpg_s=612x612_w=0_k=20_c=lMlRZNNA7X8oAIImLtuXn-AQ3I8ZVezCIT69_i_OBZU=.jpg,918,Female,18–29,Luganda,yogera_image_audio_20240522_073219.070011_1126.wav,0.005,2,1,Amaato abiri nga gasibiddwa ku njegere. Wabbali w'amazzi waliwo ebitoogo oba ebisubi bingibingi mu mazzi era ng'amazzi gatukula.
2.0,https://storage.googleapis.com/image_prompts/1692885135-9448.jpg_s=612x612_w=0_k=20_c=GN6-FzhuYmrsuwNzMW5ZGhGNF71tWd1SYt5HhbqgP2I=.jpg,889,Male,40–49,Luganda,yogera_image_audio_20240517_213436.733037_1292.wav,0.005,3,0,Amaato gasimbiddwa ku lubalama ku kkono eriyo omukyala atambula ng'asitudde omwana ate ku ddyo eriyo omwami ayambadde akajoozi akeeru n'empale eya jjiini ng'ayimiridde.
2.0,"https://storage.googleapis.com/image_prompts/10 Best Things to Do in Kampala, Uganda.jpeg",958,Male,30–39,Luganda,yogera_image_audio_20240524_114817.007363_2211.wav,0.00944444444444444,3,0,Kano katale akatunda ebirime eby'enjawulo okuli ennyaanya ebijanjaalo mpozzi n'ebirime ebirala bannannyini kutunda bintu bino basimbye zimanvuuli okusobola okuziyiza omusana okubakuba oba okubookya wabbali w'akatale kano we weetooloddwa amayumba amawanvu mpozzi n'amampi ekiraga nti kino kibuga.
2.0,https://storage.googleapis.com/image_prompts/unsplash-QrhR226.jpg,892,Male,40–49,Luganda,yogera_image_audio_20240517_130538.834203_2777.wav,0.00444444444444444,3,0,Ndaba ekika ky'ekimuli ekiyina ka langi aka bbululu naye nga kirabika bulungi mu ndabika yaakyo bw'oba ng'okirabye; kirungi nnyo nnyini ddala.
2.0,https://storage.googleapis.com/image_prompts/407a49c2-_DSC0087.JPG,949,Female,18–29,Luganda,yogera_image_audio_20240523_175540.689838_1822.wav,0.00916666666666667,3,0,"Edduuka eritunda engoye ez'abaami n'abakyala nga zitungibwa okuva mu kite... mu bitengi. Mulimu amasaati g'abasajja, enkoofiira, ensawo, ebiteeteeyi by'abakyala, obuwero obwebikkibwa, obugoma obukozesebwa mu kutimba...."
2.0,https://storage.googleapis.com/image_prompts/mobie.jpg,951,Female,30–39,Luganda,yogera_image_audio_20240524_192630.205423_2512.wav,0.00694444444444444,2,1,Ndaba omuwala atudde ku kammoobayirommane ke wabula nga kammoobayirommane nga kiraga nti akola ku MTN aba MTN n'aba Airtel era baamukwata ekifaananyi ng'amwenyereketa.
2.0,https://storage.googleapis.com/image_prompts/unsplash-7xGLSiA.jpg,921,Male,30–39,Luganda,yogera_image_audio_20240517_214201.982035_2640.wav,0.00555555555555556,2,1,Ekifo ekitegekeddwa obulungi nga kiringa ekisomesebwamu oba okutuulibwamu enkiiko oba ttabamiruka. Kirina entebe ezaakolebwa mu mbaawo nga ziriko emitto egisibiddwa mu maliba amaddugavu.
2.0,https://storage.googleapis.com/image_prompts/63b84c54-ankole-cows-2111168_1280.jpg,939,Male,18–29,Luganda,yogera_image_audio_20240519_071734.623164_1341.wav,0.00555555555555556,3,0,Ente ez'amayembe amawanvu nga ziyina langi ezitafaanagana kko ente eziyina langi eya kitakataka omukwafu n'ente eziyina kitakataka atali mukwafu ow'oluzzizzi ng'olwo nno waliwo n'enjeru eziri ku bbali. 
2.0,https://storage.googleapis.com/image_prompts/pawa.jpg,922,Female,30–39,Luganda,yogera_image_audio_20240520_205117.973404_2516.wav,0.0119444444444444,3,0,"Nnengera omusajja akutte eppaapaali mu ngalo ze. Eppaapaali lino lyawa liraga nga lyawanulibwa nga tto olwo ne likubwako obutuli oba ne lisalwasalwako kungulu lisobole okuyiwa amasanda olwo liryoke lyengere ng'amapaapaali amalala, lisobole okuliibwa. Ono alikutte ali mu ssaati ya bikuubo ebya kiragala n'ebiddugavu ssaako n'ebyeru, era alabika alina gw'aliraga oba alitwala kulirya. Obuuyi buli tulengerayo omuddo ogw'enjawulo gulaga nti ali mu kibira."
2.0,"https://storage.googleapis.com/image_prompts/10 Best Things to Do in Kampala, Uganda(1).jpeg",966,Male,30–39,Luganda,yogera_image_audio_20240521_194042.481701_2210.wav,0.0111111111111111,2,1,"Nze bwe ndaba mu kifaananyi kino mulimu emmotoka, ezimu ziva eno, endala zidda eri gye zi... ezimu gye ziva, endala gye zidda. Waliwo akayisiŋŋanyo, waliwo engeri ya jjaamu naye nga si mungi nnyo, eeh mulimu piki n'emmotoka ez'ebika eby'enjawulo n'abeebigere nga batambula. Eeh naye ekibuga waliwo emiti, eeh kwe ggamba kyategekebwa bulungi, ekkubo lyategekebwa bulungi, eeh."
2.0,https://storage.googleapis.com/image_prompts/1692885039-8310.jpg_s=612x612_w=0_k=20_c=m73esdxwp-E6dwbiumll_UP7XnyreJAnDMEpr210XZ0=.jpg,924,Female,18–29,Luganda,yogera_image_audio_20240518_123132.333887_1724.wav,0.00638888888888889,2,1,"Ekifaananyi kino kya ku mwalo. Omwalo tulaba eryato era nga tulaba n'amayumba agazimbiddwa okuva mu mbaawo, waliyo ne n'ennyumba y'amabulooka era nga tulaba n'ensiko omuli omuddo ogukuze era nga tulaba ne waya z'amasannyalaze eziyitamu."
2.0,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-c14PqpO.jpg,890,Female,30–39,Luganda,yogera_image_audio_20240517_215743.424480_2352.wav,0.005,2,1,"Ennyanja etebenkedde entende, tekuli yadde n'ejjengo eririko, wabula akasana kaaka kyenvu era obudde bwonna buweweevu ddala. "
2.0,https://storage.googleapis.com/image_prompts/unsplash-Eb85pRX.jpg,923,Male,18–29,Luganda,yogera_image_audio_20240522_080319.395432_2699.wav,0.00555555555555556,2,1,"Enjuki zinyuunyunta mu kimuli, ekimuli ekiriko ebibala mu langi ez'enjawulo; mulimu langi eza kakobe n'ebikoola ebya kiragala."
2.0,"https://storage.googleapis.com/image_prompts/Low-Tech, High-Effect Boxing Training - RossTraining_com.jpeg",942,Female,30–39,Luganda,yogera_image_audio_20240520_124707.337135_2364.wav,0.00833333333333333,2,1,"Ndaba omusajja ali mu kizimbe nga yeeteeseteese okukuba ebikonde ng'era emikono gye giriko ebyambaziddwako ebimuyamba obutafuna buvune ng'emabbali gy'agenda okukuba waliwo emipiira egisibiddwa eminene ena n'omulala nga gusimbiddwa eri n'emirala, era emabbali."
2.0,https://storage.googleapis.com/image_prompts/tech 78.jpg,947,Male,30–39,Luganda,yogera_image_audio_20240523_064529.767522_2573.wav,0.00666666666666667,2,1,"Ekifaananyi kino kiraga omusajja eyali ayokya ebyuma kye tuyita werodingi era nga w'akolera waaliwo n'enzigi, ebikeesikeesi ebiraga nti yali mukozi wa ogwo omukuukuutivu. Yali ayambadde akatopi oba akakoofiira ne tissaati nga njeru."
2.0,https://storage.googleapis.com/image_prompts/1692884849-5805.jpg_s=612x612_w=0_k=20_c=w9RvEOUKtBnLthgLZfi6ApwKD8sfoHPHL4B66jUhSSg=.jpg,894,Male,30–39,Luganda,yogera_image_audio_20240517_134852.567498_1024.wav,0.00444444444444444,3,0,Empologoma ebwamye mu kasaka era ng'etunuza bukambwe obw'ekitalo; erabika terina ke yaalidde.
2.0,https://storage.googleapis.com/image_prompts/Surge for Water Global Safe Water Nonprofit Organization.jpeg,966,Male,30–39,Luganda,yogera_image_audio_20240521_200959.676719_2190.wav,0.0119444444444444,2,1,"Ekifaananyi kino ndaba abaana b'essomero bambadde mulimu abawala n'abalenzi, eeh naye okusingira ddala ndaba omulenzi n'omuwala bali ku nnayikondo, omuwala erembese ali mu kunywa mazzi anywera mu ngalo naye tasaniridde, enviiri za kawuke ate omulenzi ye yasaze enviiri era kabumba. Omulenzi ali mu ssaati eya ppinki n'empale eya bbulu ekinu asitamye ate omuwala akutamye bali mu kunywa mazzi ku bbowa."
2.0,https://storage.googleapis.com/image_prompts/92786cf4-1692885188-10261.jpg_s612x612_w0_k20_cEjKjLLRscQE-fLxFdxL1Hokw54dNhkl_5zy5vl9.jpg,922,Female,30–39,Luganda,yogera_image_audio_20240520_124624.701758_1891.wav,0.0119444444444444,2,1,"Nnengera ezzi effeesi ey'ezzike awamu n'ensingo eririko emimwa egyasamye obulungi eriraga nti lyali livaamu eddoboozi so ng'ate n'ebisige byalyo bisitule. Lirina ennyindo ntono, feesi yaalyo eriko ya langi ya kikuusikuusi saako n'obutolobojjo obuddugavu, wansi w'ekirevu oba w'akalevu kaakyo waliwo enviiri enjeru ezirabika ng'envi so ng'ate dyo liri mu langi nzirugavu. Okwo okusukka ezzike eriyo langi eya kiragala emu.."
2.0,https://storage.googleapis.com/image_prompts/e1988912-emma-roorda-rINtu2ytF7w-unsplash.jpg,966,Male,30–39,Luganda,yogera_image_audio_20240521_201130.447911_1981.wav,0.00722222222222222,2,1,"Mu kifaananyi kino ndabamu omwana omuwala ayambadde akateeteeyi, hee ali mu kuzannya ng'avuga ekipiira kye. Ali mu kuvuga kipiira, kirabika nga ali waka. Hee, mmulaba nga ali mu muddo, waliwo omuddo naye nga mutoototo. Omwana ali mu kuzannya, avuga kipiira."
2.0,https://storage.googleapis.com/image_prompts/1692885172-10049.jpg_s=612x612_w=0_k=20_c=Y-I9TmBEdVjaHO8U2vgWj7BOZGw898G66FyWMHGIa8M=.jpg,949,Female,18–29,Luganda,yogera_image_audio_20240527_173802.055312_1782.wav,0.00888888888888889,3,0,Akabuga akatonotono akalimu amaduuka ag'enjawulo agatunda ebintu ebikozesebwa ewaka n'engoye era waliwo n'abantu abatunda n'abatambula amaduuka gano gayambako okutuusa ebyetaago eri abantu era nga abantu b'omu kitundu ekyo.
2.0,https://storage.googleapis.com/image_prompts/unsplash-7xGLSiA.jpg,922,Female,30–39,Luganda,yogera_image_audio_20240518_184548.926840_2640.wav,0.0122222222222222,2,1,"Nnengera ekizimbe eky'enjawulo omutegekerwa enkungaana era muno mulimu 'obutebe obwategekebwa obulungi ennyo. Ku butebe buno kuliko bu nkasukabigambo entono ku bumeeza obuteekeddwako mu maaso gaabwo, obwasiigibwa kkala enzirugavu so ng'ate obumeeza  bwo buli mu kkala eya kyenvu. Mu mabbali eri  wa eraga nti waliwo ekizimbe, ekizimbe ekyo kya kye balimu kiwanvu ddala era nga kya kitiibwa."
2.0,https://storage.googleapis.com/image_prompts/agric1.jpg,947,Male,30–39,Luganda,yogera_image_audio_20240520_212616.187601_2401.wav,0.00888888888888889,3,0,"Ekifaananyi kino kiriko omukyala eyeetisse ettooke, aweese omwana we ku mugongo era ng'akutte n'ennywanto, ekiraga nti yali ava mu mu nnimiro ate ng'amazeeyo ebbanga ddene kubanga alabika nga yali alabirira mwana n'ayongera okkola emirimu gye. Ye yeetisse ettooke ate nga w'ayimiridde waliwo ebitooke, ekiraga nti yali ava mu nnimiro."
2.0,https://storage.googleapis.com/image_prompts/unsplash-SWjWk1d.jpg,939,Male,18–29,Luganda,yogera_image_audio_20240518_184920.589728_2792.wav,0.00527777777777778,3,0,Enjuki ennyingi nga zeekutte mu bitole ng'olwo nno zeeyawuddwamu ng'emu y'eri ey'esigadde wakati wakati waazo nga wali ekitangaala ekingi ekiva waggulu.
2.0,https://storage.googleapis.com/image_prompts/goats.jpg,889,Male,40–49,Luganda,yogera_image_audio_20240517_222333.309648_2506.wav,0.00472222222222222,3,0,Embuzi nga nkazi eri mu langi bbiri enjeru n'enzirugavu esibiddwamu omuguwa mu bulago eri ku ttale eri mu kulya muddo.
2.0,https://storage.googleapis.com/image_prompts/unsplash-XDubYe8.jpg,891,Female,30–39,Luganda,yogera_image_audio_20240517_141434.025220_2821.wav,0.00722222222222222,2,1,"Ndaba ekimuli, ndaba ebimuli bingi naye ndabako ekimuli ekis... ekimu ekiriko enjuki era enjuki eyo ndaba emu, ezze oku okufuna omubisi oba enywa omubisi gw'eggya mu kimuli ekyo."
2.0,https://storage.googleapis.com/image_prompts/3b148e53-unsplash-8YOPZLj.jpg,973,Female,18–29,Luganda,yogera_image_audio_20240524_003419.506343_2243.wav,0.00444444444444444,3,0,Mu kifaananyi kino ndaba ekisolo era ng'ekisolo kino kiyitibwa enjovu. Enjovu eno yali eyimiridde mu muddo era ng'omuddo guno gwakala.
2.0,https://storage.googleapis.com/image_prompts/98d2c2f4-random-institute-vgRjl3r8XmA-unsplash.jpg,942,Female,30–39,Luganda,yogera_image_audio_20240520_131548.443434_1432.wav,0.00944444444444444,3,0,"Ndaba omusajja aweese enkota z'amatooke ennene ku ggaali ye era ng'akulula. Emabega we waliyo abasajja babiri abajja batambula ate n'abasajja abalala abayimiridde ku mabbali ku mmotoka era waliwo n'omukyala atambula ng'ate adda abasajja gye bava, waliwo amayumba agalinga ag'amaduuka, ebikondo by'amasannyalaze era ne waya ez'amasannyalaze."
2.0,https://storage.googleapis.com/image_prompts/1692885227-10626.jpg_s=612x612_w=0_k=20_c=JRR5dCuxskm8neSJr6cULow6e4dIqOEzXTZDoVhqcKI=.jpg,950,Male,30–39,Luganda,yogera_image_audio_20240528_165451.090279_2221.wav,0.00472222222222222,3,0,Abantu nga bakuᵑᵑaanidde kkayumba akaliko we bayinza okusenera amazzi nga bakozesa ebidomola wamu n'eppipa okusobola okufuna ku tuzzi twe bayinza okukozesa.
2.0,https://storage.googleapis.com/image_prompts/unsplash-5ZDIn6a.jpg,947,Male,30–39,Luganda,yogera_image_audio_20240520_220326.965105_2615.wav,0.00694444444444444,3,0,Ekifaananyi kino kiraga abaana basatu abalabika okuba nga baali ba mukwano oba ba luganda abayimiridde mmaaso g'ennyumba ey'essubi era ng'abali mmakkati mu kasaati akabbululu akutte kkamera alabika ng'ayina ebifaananyi by'akuba.
2.0,https://storage.googleapis.com/image_prompts/0316f91c-unsplash-Qs8bzPb.jpg,966,Male,30–39,Luganda,yogera_image_audio_20240528_130854.640338_2198.wav,0.0113888888888889,2,1,"Abaana basatu balabwako nga beekutte, ababiri abasooka nga beekutte wabula nga balabika nga ba mukwano era nga basanyufu nnyo. Omu ku bbo akutte omupiira ogw'omuzannyo ogumu oguzannyibwa wano mu ggwanga. Abaana bano bambadde ennyambala ey'enjawulo, omu ng'ali mu tisshati eringa essweeta nga ya mikono miwanvu  n'omulala ng'ali mu kiteteeyi ekya kakobe ate nga n'abali emabega ali mu ssweta eya bbulu ng'erimu obweru ku kito."
2.0,https://storage.googleapis.com/image_prompts/b30f1862-_DSC0217_copy.jpg,950,Male,30–39,Luganda,yogera_image_audio_20240527_182559.747522_1945.wav,0.005,3,0,Akasiisira akaazimbibwa mu ssubi wamu n'ettaka nga keetooloddwa emiti wamu ne ebitooke biriko endagala eza kiragala.
2.0,"https://storage.googleapis.com/image_prompts/School kids competing, Kasubi, Kampala, Uganda.jpeg",891,Female,30–39,Luganda,yogera_image_audio_20240518_152926.456044_2189.wav,0.0075,3,0,Ndaba abaami abadduka ekikumi abadduka emisinde ng'era kuliko abasooloobyeko ali mu kkala eya kiragala owookubiri ali mu kkala eya bbulu addako ali mu kkala eya kyenvu era nga n'asembyeyo ali mu kkala emmyufu.
2.0,https://storage.googleapis.com/image_prompts/c1945853-kampala-2376011_1280.jpg,919,Male,40–49,Luganda,yogera_image_audio_20240517_150213.572929_1444.wav,0.00666666666666667,3,0,Nnengera ebizimbe ebyazimbibwa obulungi mu kifo ekimu ekiraga nti kibuga okusinziira ku ntobeka yaakyo n'enzimba y'ebizimbe.
2.0,https://storage.googleapis.com/image_prompts/9ebd3281-mick-haupt-iYuEBbWOrFY-unsplash.jpg,889,Male,40–49,Luganda,yogera_image_audio_20240517_224344.695016_1360.wav,0.0075,3,0,Omukyala asibye olugoye lwa bbululu ku mutwe so nga ye ayambadde busuuti ayimiridde ku ttaka emabega wa enkota z'amatooke nnya so nga mu mbiriizi we ku mukono ogwa ddyo eriyo emidaala gy'ennyaanya.
2.0,https://storage.googleapis.com/image_prompts/pawa.jpg,889,Male,40–49,Luganda,yogera_image_audio_20240517_224554.533392_2516.wav,0.00472222222222222,3,0,"Omusajja ayambadde essaati ey'emikono emiwanvu, ayimiridde era mu ngalo ze akutte eppaapaali eryengedde so ng'emabega we eriyo omuddo."
2.0,https://storage.googleapis.com/image_prompts/1692885135-9416.jpg_s=612x612_w=0_k=20_c=JAMbihFvhMfpsasgrbWPYP1QdFdxnwdFK8kRxB8PDAs=.jpg,919,Male,40–49,Luganda,yogera_image_audio_20240517_151336.143603_1762.wav,0.00611111111111111,3,0,Ndaba emmwanyi esiikiddwa obulungi ng'eteereddwa ku lusaniya naye nga lwatungibwa ng'ekibbo. Ng'era emmwanyi eyo ebiseera ebisinga bagikolamu kaawa awunyisa obulungi caayi.
2.0,https://storage.googleapis.com/image_prompts/unsplash-kcxGNSw.jpg,958,Male,30–39,Luganda,yogera_image_audio_20240522_093024.993788_2912.wav,0.00888888888888889,3,0,"Lino dduuka, era nga litunda mubisi gwa njuki,  ebikebe bino biraga bye biri bye birimu omubisi gw'enjuki ogutundibwa okusobola okufunamu ensimbi, era omubisi gw'enjuki guno gulina emigaso egy'enjawulo, gunywebwa abantu nga gukola ng'omubisi era nga gutundibwa omuntu n'afunamu ssente n'okujjanjaba endwadde ezitali zimu mu mubiri gw'omuntu. "
2.0,https://storage.googleapis.com/image_prompts/unsplash-RKQUrAz.jpg,950,Male,30–39,Luganda,yogera_image_audio_20240528_172109.904051_2780.wav,0.005,3,0,Omukyala nga ayina eddagala ly'agezaako okunaaba mu ngalo nga lino litangira obuwuka obuyinza ommuleetera endwadde ezitali zimu. Era ng'ono yali mu bbulawuzi nzirugavu.
2.0,https://storage.googleapis.com/image_prompts/68623507-unsplash-j2eJUdb.jpg,950,Male,30–39,Luganda,yogera_image_audio_20240528_172521.035390_2096.wav,0.005,3,0,Omusajjja eyeesibye ekitambala ku mutwe ssaako ne leesu ng'alabika ali mu lutobazi nga ali mu kukuuula ebi ebisubi ebyefaananyiriza okubeera omuceere nga guno guli mu mazzi.
2.0,https://storage.googleapis.com/image_prompts/1692885186-10225.jpg_s=612x612_w=0_k=20_c=FQBVw6bN4ln5i1rGHBQFaqwVH_mtEjAACqqs51jh5Lw=.jpg,966,Male,30–39,Luganda,yogera_image_audio_20240528_182945.048718_1312.wav,0.0122222222222222,3,0,"Abasajja bana nga bali ku kizimbe waggulu ekizimbiddwa ne bbulooka eza nayininayini ennene era nga bali mu kuwanika bbuliti nga bali mu kyuku... mu kukikomerera, awo okumpi waliwo omuti ogwa kiragala. Abantu bano bali mu ngoye ez'enjawulo era ng'omu ataddeko ekikoofiira ku mutwe n'omulala ng'ayambalidde jjampa erimu ebya leedi omulala ali mu tissaati ya bbulu nga n'omulala ali mu tissaati erimu...."
2.0,https://storage.googleapis.com/image_prompts/1692885155-9724.jpg_s=612x612_w=0_k=20_c=Fzoznd3l8s7Mafv1dOCwKWxcsnqTgaaYoj3kPGd85Ck=.jpg,939,Male,18–29,Luganda,yogera_image_audio_20240518_192003.955316_1770.wav,0.00805555555555556,3,0,"Abazungu babiri, omusajja n'omukazi bonna beeru bayina enviiri eza langi eya kitakataka, ng'omusajja ayambadde empale enzirugavu, essaati enjeru n'engatto enjeru, ng'omukyala alina essimu mu ngalo n'empale eya kitakataka."
2.0,https://storage.googleapis.com/image_prompts/12bef81f-unsplash-Kk3dGqC.jpg,890,Female,30–39,Luganda,yogera_image_audio_20240519_090316.713580_2215.wav,0.00638888888888889,3,0,"Kasooli omungi ddala ng'akyali ku mutendera ogw'obuto kubanga tannaba kumera luyange, wadde okuweeka. Ali mu nnimiro ennene ng'ate nnyonjo, bagirabirira bulungi kubanga temuli wadde n'akaddo n'akamu."
2.0,https://storage.googleapis.com/image_prompts/1692880134-467.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8OHx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,1112,Female,30–39,Luganda,yogera_image_audio_20240528_201950.606718_1007.wav,0.00638888888888889,2,1,Ekkubo ery'ettaka nga liri wakati w'ebisaalu bibiri emabega w'ekisaalu ekimu waliyo ensozi nga ziri mu langi eya kiragala. Waggulu mu bwengula waliyo ebire ebiri mu langi enjeru ne langi eya bbululu.
2.0,https://storage.googleapis.com/image_prompts/pexels-photo-5910953.jpeg,891,Female,30–39,Luganda,yogera_image_audio_20240518_193012.626799_2542.wav,0.0075,2,1,Ndaba omukyala eyeesabise obulungi atunda ebizigo eby'oku lususu eby'enjawulo era ng'omukyala ono alaga nti ebintu bino abitegeera bulungi nnyo ebizigo eby'oku lususu omuli ne oyiro agenda ku lususu ow'enjawulo.
2.0,https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,921,Male,30–39,Luganda,yogera_image_audio_20240518_155122.296132_1349.wav,0.00472222222222222,2,1,Abaana ab'obuwala bana nga beetisse ebidomola ku mutwe bava kukima mazzi. Waliwo abalala babiri bayimiridde ku mabbali nga batooko mu myaka nga babatunuulidde.
2.0,https://storage.googleapis.com/image_prompts/unsplash-QqBDnBw.jpg,919,Male,40–49,Luganda,yogera_image_audio_20240517_153854.981605_2775.wav,0.00944444444444444,2,1,Ekidyeri ekyeru ekisimbiddwa ku mwalo ogumu era nga ekidyeri kino kisinga okozesebwa ennyo mu kusaabaza abantu n'ebintu byabwe era nga kiraga nti kisibiddwa ku mabbali g'omwalo kireme okutaataganyizibwa omuyaga bwe guba guzze. 
2.0,https://storage.googleapis.com/image_prompts/1692885155-9755.jpg_s=612x612_w=0_k=20_c=uowNkAbByd_r20bELEV-eu-wGKV4x2y5JLxhHsa-LdI=.jpg,918,Female,18–29,Luganda,yogera_image_audio_20240520_141454.907842_1776.wav,0.00444444444444444,3,0,Ekikubo ky'ettaka ekyambuka ku kkoolaasi nga waliwo n'essundiro ly'amafuta kuliko abantu abayimiriddewo n'ekizimbe.
2.0,https://storage.googleapis.com/image_prompts/1692884921-6639.jpg_s=612x612_w=0_k=20_c=v6EiJaYwVMXdwU1KVWxyO4a55hryOWuLwDfF_LgY1q0=.jpg,895,Female,30–39,Luganda,yogera_image_audio_20240518_010213.220679_1676.wav,0.0113888888888889,2,1,Ensolo eziwerako ziri mu mazzi ensolo zino nvubu amazzi galabika nga ga nnyanja oba nga ga mugga kuba gawerako ddala mangi amazzi galimu ebiyinja ebinene envubu ezimu ziriraanye olubalama envubu zitera kuvaayo kawungeezi mu mazzi era kirabika obudde bwa kawungeezi envubu zisikiriza abalambuzi era n'obubi bwazo bwa mugaso eri ennyanja nga bukola ng'ekigimusa oba ekiriisa eri amazzi.
2.0,https://storage.googleapis.com/image_prompts/1692884868-6062.jpg_s=612x612_w=0_k=20_c=-SnxWzei_BHVhS6tY4fvtebTwDlvSs-_8fgb3blcbFs=.jpg,924,Female,18–29,Luganda,yogera_image_audio_20240519_094905.363841_1605.wav,0.00611111111111111,3,0,Ekifaananyi kiraga waggulu w'omuzikiti era nga kyakwatibwa okuva waggulu. Eri wansi tulabayo emiti emivanvu era n'amayumba ag'enjawulo n'amamotoka kw'ossa n'oluguudo olwa kkoolansi olutambuza emmotoka.
2.0,https://storage.googleapis.com/image_prompts/1692884965-7299.jpg_s=612x612_w=0_k=20_c=xLozIz7r52Fl5h0nxY_g3L3V-0ChcAzwSia5DOy5Vsc=.jpg,966,Male,30–39,Luganda,yogera_image_audio_20240529_143023.008600_1698.wav,0.0119444444444444,2,1,"Kino kibuga era nga waliwo amasaŋŋanzira oba giyite junction mu lulimi Olungereza eyawulamu amakubo ag'enjawulo era emmotoka zirabibwako ezimu nga ziva ku sayidi endala n'endala nga ziva ku ndala era ng'amasaŋŋanzira gano mayooyoote bulungi gasimbiddwamu ebimuli n'emiti, mulimu n'obupande obw'enjawulo. Waggulu waago waliwo waya ez'amasannyalaze eziyitayo n'emmotoka sayidi eno nga zipaakingiddwa awali ppaakingi, walaga nti waliwo akafo akasanyukirwamu n'omukuumi waali."
2.0,https://storage.googleapis.com/image_prompts/24f3a344-unsplash-VawEnmU.jpg,790,Female,18–29,Luganda,yogera_image_audio_20240501_000603.444783_2231.wav,0.00555555555555556,3,0,"Abantu bali ku lyato baseeyeeya, ennyanja nteefu tekuliiko mayengo gabayuuyayuuya era eryato lino livugibwa empewo."
2.0,https://storage.googleapis.com/image_prompts/unsplash-vwnubDc.jpg,918,Female,18–29,Luganda,yogera_image_audio_20240520_151301.746505_3004.wav,0.00472222222222222,2,1,Engalo ez'omuntu ng'akutte ekyennyanja mu kibatu kye ali ku nnyanja waliwo engeri y'eryato.
2.0,https://storage.googleapis.com/image_prompts/unsplash-pKBSojk.jpg,790,Female,18–29,Luganda,yogera_image_audio_20240501_003725.230715_2956.wav,0.00583333333333333,3,0,"Abazungu babiri omwami n'omukyala bali mu kifo eky'olusenyu era nga kya nsozi mulimu emiti emiwanvu, waliwo n'abaana abazannya. "
2.0,https://storage.googleapis.com/image_prompts/1692885012-7980.jpg_s=612x612_w=0_k=20_c=UxuagyPtwkkjv9Ra9Yxx5OvVaueB7PKkvc77Y9STq_Y=.jpg,920,Female,18–29,Luganda,yogera_image_audio_20240519_104345.290979_1715.wav,0.00888888888888889,2,1,Mu luguudo wakati tulaba ekimotoka ekisitula mmotoka zinnewaazo era nga kiri mu kutikkako emmotoka esseeteeza enguudo ng'era tulaba bagiteereddewo obubaawo kweyambukira ate ne mu maaso naye waliwo ebyuma ebiyambako emmotoka eno ettika mmotoka zinnewaazo okubeera ng'ekkirira okusobola eno okugiwalampa era nga awo kumpi tulengerawo ennyumba awamu n'emiti egiwerako. 
2.0,https://storage.googleapis.com/image_prompts/1692884849-5801.jpg_s=612x612_w=0_k=20_c=fubJA9P9d_jual4QtiBTGFr4OovX5fzYZDZmXOv2evQ=.jpg,1309,Female,18–29,Luganda,yogera_image_audio_20240617_123633.182589_1022.wav,0.00638888888888889,3,0,"Abasajja bali ku ppiki bali mu kkubo, mu kkubo mulimu ente, ente ziri mu langi eya kitaka, wabbali waliwo obusubi waliwo n'amayumba era amayumba gano gali mu miti, ente zituwa amata n'ennyama abantu bazirunda okusobola okufuna ssente. "
2.0,https://storage.googleapis.com/image_prompts/22105ad1-andrew-itaga-_sBMs1TrcIE-unsplash.jpg,790,Female,18–29,Luganda,yogera_image_audio_20240501_004712.007643_1394.wav,0.005,2,1,Omufumbi ayambadde ettaawo eryeru ayokya ennyama ku kyoto eky'ekyuma ekikozesa amasannyalaze era erabika bulungi.
