phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
3.0,https://storage.googleapis.com/image_prompts/Refill_May/Art/photo-1578926288207-a90a5366759d.jpg,2674,Female,30–39,Lumasaba,yogera_image_audio_20241014_060223.479925_3038.wav,0.0044444444444444,2,0,"Syifwaani syo'omukhasi uwikhaale khu stool wakwara kuteteyi kuboofu, wayiboya ni syitambala imurwe ni babaana baili bemile umusinde ni umukhaana."
3.0,https://storage.googleapis.com/image_prompts/Refill_May/Tourism/photo-1521388316693-6a0e8d6f2327.jpg,2674,Female,30–39,Lumasaba,yogera_image_audio_20241014_060223.497580_3058.wav,0.0044444444444444,2,0,"Umundu webowele shikhooyi shibesemu, waloleleye itaayi isi tsimbusi kha tsayila ni ba bandu ba bandi baliyo mukyeewa."
3.0,https://storage.googleapis.com/image_prompts/1692884933-6805.jpg_s=612x612_w=0_k=20_c=O_CwBwZu4NPFnbucChcdrDO-gQ4J69EUtXZLzC9FFXA=.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_060456.384659_1216.wav,0.005,2,0,"Inzu nga iya'permanent bakyombekha  babimbila khungaakyi bunyaasi namwe kamakhola, iliwo kha'compound khalayi nga iliwo khatowo khesi barere asi mukusaala "
3.0,https://storage.googleapis.com/image_prompts/unsplash-87qn0BL.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_060456.410804_2642.wav,0.0041666666666666,2,0,"Umwaana umufwiti wasitamile mu syisaawa wa'ambile kamakhono kewe khu mupila kusyeelo, umwaana yuno wakwarire i'saati ni syinyaasa."
2.1,https://storage.googleapis.com/image_prompts/1692884849-5823.jpg_s=612x612_w=0_k=20_c=e-lJ9LaqZfgVzJVaW12k9TWIPjvBPAUxctDvyZLAsDs=.jpg,1852,Male,18-29,Lumasaba,yogera_image_audio_20240719_041314.862311_1514.wav,0.0063888888888888,3,0,"Kanwinwi kawanga kaliko moya mawanga kaleya imumwa nenga imunwa wene ya yellow, kagolomule ni bujele bwene bumali atee kalala kili kabulukila mungazi nenga mumu gwekasile kuzipapo kwene ni kumutwe nenga asi yene bunyaasi buliwo bwabonekele ni jimisitu."
3.0,https://storage.googleapis.com/image_prompts/village2.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_052658.031269_3033.wav,0.005,2,0,"Tsinjinji nga tsilikho bisaala ni bunyaasi bwo' green, iliwo kameetsi kamakaali kakyelakyela asi "
2.1,https://storage.googleapis.com/image_prompts/1692884916-6618.jpg_s=612x612_w=0_k=20_c=WD0FxXteoOU9_PR0-0fDs2r_9oCXGAv_6CCjDMR7aMw=.jpg,2261,Male,18-29,Lumasaba,yogera_image_audio_20240721_061409.478100_1196.wav,0.0047222222222222,3,0,"Lugudo,lugudo luno lwa’murram khulikho tsingafu tsingali tsili khukyenda ,khunduro khwe lugudo khuno khulikho bunyaasi  ni bisala bikali."
3.0,https://storage.googleapis.com/image_prompts/8d274bb9-_DSC0211-checkpoint.JPG,2674,Female,30–39,Lumasaba,yogera_image_audio_20241014_060517.266312_2121.wav,0.0044444444444444,2,0,Khutikiyi bakhupakho befaani byebakhaasi umulala ukwalire imbale babandi bakwara biteteyi bayibowa litsune imurwe ni bibindu byeshi besakisilakho kimyenya 
3.0,https://storage.googleapis.com/image_prompts/free-photo-of-man-riding-a-bike-in-african-town.jpeg,2674,Female,30–39,Lumasaba,yogera_image_audio_20241014_060517.282643_2498.wav,0.0047222222222222,2,0,Umusaani ali fuga i'pikipiki yewe wekhale khupikipiki wakwalire i'saati yekamakhoono kamaleyi wafumbilekho ni mbaale ya blue itaayi iliyo kamadukha kakakulisa bibindu
2.1,https://storage.googleapis.com/image_prompts/unsplash-pXE3jpI-checkpoint.jpg,2264,Female,18-29,Lumasaba,yogera_image_audio_20240721_070752.519549_2963.wav,0.0044444444444444,3,0,Tsisoolo nga tsili mushitsakha  mulimo bisaala ibwomu ni bunyaasi nga nabwo bwayooma khaale.
3.0,https://storage.googleapis.com/image_prompts/1692884855-5878.jpg_s=612x612_w=0_k=20_c=D68FPwWH4kMLHSl1ZXIM_JywD26jdfAkiLiR0MPmypU=.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_062419.968874_1556.wav,0.0047222222222222,2,0,"Bilyo bili khusawani iye bumba amala khatambala niwuuma babirere khulwelo, ba babibikhile khumetsa ili nga iye kamakoko "
3.0,https://storage.googleapis.com/image_prompts/d0b3261b-gc6ac4836aead11204bf98c98fca59a00fc6ffeeba9dea5bc41e3df1bc590d8e533bc_5z6ezVw.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_060724.499584_2446.wav,0.0055555555555555,2,0,Mayi wekhaale asi ali khunywa kameetsi mu khapila ama khulima ni umwaana wewe wemikhile wakwarire kha sweater khabesemu. Bama khulima balwile ari bekha bawumulemu.
3.0,https://storage.googleapis.com/image_prompts/unsplash-jnzzePQ.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_060724.514132_2908.wav,0.0044444444444444,2,0,Umukhasi umusungu ali umulosi alikhusaba mukhono mwewe nga arambisa kameetsi Kali khukha tap bichupa bya' sanitizer wabibikhile awo shimbi ni'tap
3.0,https://storage.googleapis.com/image_prompts/unsplash-N35Nwds.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_052249.578997_2748.wav,0.005,2,0,"Umusaani wemikhile khundulo khwe nyanza ,wakwarire i'jean amala wakyifumbire ,wakhwesile bikele wa bye jeans wa bili mungaakyi ,ali khufura kumulele "
3.0,https://storage.googleapis.com/image_prompts/unsplash-gXka6G0.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_052249.586610_2886.wav,0.0041666666666666,2,0,Umundu wakwarile sinyasa simaali I't-shirt yekamakhono kamaleyi iya'blue Amala wekhale weyikamilile khumikosi kyesi babikhilawo kimikaali 
2.1,https://storage.googleapis.com/image_prompts/9ca2c2f5-1692885143-9548.jpg_s612x612_w0_k20_cBwxhmn8vnkKrIO4axSXXwnioiWJZhsmb_X85UIYz.jpg,2241,Male,18-29,Lumasaba,yogera_image_audio_20240719_225744.503370_1900.wav,0.0047222222222222,3,0,Mukyeewa muno mulimo bunyaasi buleyi ela bwo green mulimo ni kunywinywi kuno kwabambalasile tsindaya tsakwo kwasutile bibindu kumunwa kwago.
2.1,https://storage.googleapis.com/image_prompts/unsplash-OYako04.jpg,2232,Male,18-29,Lumasaba,yogera_image_audio_20240719_175420.797214_2757.wav,0.0066666666666666,3,0,"Umusawu wakwarire tsi gloves tsili mu colour iya sky blue, kumukhono mutwela wahambile i'puumba ikhweesa kamalesi."
3.0,https://storage.googleapis.com/image_prompts/unsplash-WgNjCtL.jpg,2584,Male,30–39,Lumasaba,yogera_image_audio_20241007_193050.725952_2817.wav,0.0077777777777777,2,0,Basaani bali mwikhongoolo nga mutwela we.. wawambile kumukango warele mumeetsi ukundi warelemo i'side yelubeka lwengaki nga umusaani yuno wakwalire ingubo imaali ni i'lonyi iye jinisi
2.1,https://storage.googleapis.com/image_prompts/43d90015-unsplash-HyYdiPI.jpg,2177,Male,18-29,Lumasaba,yogera_image_audio_20240719_025116.612340_2248.wav,0.0058333333333333,3,0,Tsisolo tsye mwiswa tsine nga indwela bakilanga bari i'buffalo yafwana i'khaafu ni tsindala tsyafwana imbwa tsili mwiswa.
3.0,https://storage.googleapis.com/image_prompts/pexels-photo-358167.jpeg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_060950.790223_2529.wav,0.0052777777777777,2,0,Ligaali lisuta bibindu lili lileyi naabi nga lilikho lilikho tsi container tsingali lili khutimila khu lugudo lwalyo khu bikyuma inga kukari barakho i'kokoto
3.0,https://storage.googleapis.com/image_prompts/unsplash-RirJzKg.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_060950.798801_2784.wav,0.0044444444444444,2,0,"Umusani wa'ambile sipande mungono alimushibuga wasanyukhile, mushibuga munomusirimba muno mulimo abandu bakaali ni'tsinzu tse'goorofa "
2.1,https://storage.googleapis.com/image_prompts/unsplash-5zfaOJk.jpg,2010,Male,18-29,Lumasaba,yogera_image_audio_20240720_045919.674080_2620.wav,0.005,3,0,"Umukasi asitamile asi nenga amemile umwaana kumugongo, ali ni bukomo bwe bugonzi mu mukono gwewe munyelezi eboyele ni kitambala imutwe, nenga amiliya mumoni nenga umwaana wene amumemele amuboyileko i'leesu nenga umwaana mwene agonise lilo nenga idaayi bunyaasi bwabonekileyo ni gimisaala."
3.0,https://storage.googleapis.com/image_prompts/1692885052-8416.jpg_s=612x612_w=0_k=20_c=6W0Kal-hzbwhElY-acgbd-Sjq_OWm5PQqnkurHcM4yk=.jpg,3031,Female,40–49,Lumasaba,yogera_image_audio_20241030_200501.354609_1254.wav,0.0083333333333333,2,0,Hano baba yuno uvuga ipikipiki asudile bulili ku pikipiki ni kutilo kuliko inzu bayombaka inzu ye kuwumulilamo hasi e inzu iyo zimotoka ziliwo zimile ni abaatu bali kujenda bayenza kye kudya.
3.0,https://storage.googleapis.com/image_prompts/63301c67-_DSC0026.JPG,2698,Male,30–39,Lumasaba,yogera_image_audio_20241014_064851.138687_1850.wav,0.0069444444444444,2,0,"Bakasi babili baliko bagulisa bitu mukatale mulimo zinyanya, mulimo matofu mulimo bitungulu mulimo carrot mulimo z'apple mwabamo ni ni watermelon"
2.1,https://storage.googleapis.com/image_prompts/1692884880-6241.jpg_s=612x612_w=0_k=20_c=wtAi5CvHl3vX-xdorPwhZJusSsE6Us_Ob9dXK6RljXA=.jpg,2233,Male,18-29,Lumasaba,yogera_image_audio_20240720_045639.594779_1625.wav,0.0044444444444444,3,0,"Basaani babili abali hasi e lukiingi musyibila mumeetsi, bali khulambuula basutile tsi bag, bakwarire ni malikopo."
3.0,https://storage.googleapis.com/image_prompts/cowsas.jpg,2698,Male,30–39,Lumasaba,yogera_image_audio_20241014_064851.158006_2442.wav,0.0044444444444444,2,0,"Naboneko zikafu zibili zaleya zinziga ,zikafu zesi balimisila migunda ,zama mugundu zili kozisa engo zalwile kabisa "
2.1,https://storage.googleapis.com/image_prompts/28fe2b1e-kabaka-2314792_1280.jpg,2243,Male,18-29,Lumasaba,yogera_image_audio_20240720_085339.940170_1398.wav,0.0066666666666666,3,0,"Basaani babili bali khukanikha nga uwikhaale niye kabaka we baganda, nga ukho mukanikhayo niye prime minister we baganda, nga aliwo umusilikhale uli embi ubemilewo."
3.0,https://storage.googleapis.com/image_prompts/727ba330-unsplash-pceMMLT.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_053128.159907_2103.wav,0.0044444444444444,2,0,"Kano kali kamalesi namwe kama suswa nga mulimo kamakalenda ni tsi capsules tsesti color tsingali nga mulimo kamawanga , ka pink , ka blue."
3.0,https://storage.googleapis.com/image_prompts/878d4f03-gf94dab7c8d74dc9cdac7768b7061d50ab4fa90f209fc3bbcb9387b1b4540ce2f0fbe_V6HOJvi.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_053128.169212_2297.wav,0.0044444444444444,2,0,Bukhobe buli bubili nga khalala  khemikhile khali khu khwishenga mu lilowo kha khandi khekhale khalolelele mukhono mwakho 
2.1,https://storage.googleapis.com/image_prompts/1692884985-7705.jpg_s=612x612_w=0_k=20_c=vVBQFw5_PCHAV1pcutp6y5iTU_WOo4weqwnnbkzQh4M=.jpg,2241,Male,18-29,Lumasaba,yogera_image_audio_20240719_215444.109962_1233.wav,0.0063888888888888,3,0,Shishombekhe shino shimiliwu. shishombekhe shino shibonekha nga kumuzigiti isi basilamu bisayila wele wawe khundulu khwe kumuzigiti kuno khulikho tsimotokha tsitsimikhile mungakyi ligulu lyabonekhelele khulikho lifumbi liwanga.
3.0,https://storage.googleapis.com/image_prompts/1692884849-5825.jpg_s=612x612_w=0_k=20_c=JWYNEdXu0asMPRvHy7SOeKAWK9ZEVSQ5xHrl_U_Se10=.jpg,2525,Male,50–59,Lumasaba,yogera_image_audio_20241007_212415.792711_1043.wav,0.0044444444444444,2,0,Kubakala kumali kwemusiru kuli khukyendela khushisaala ni bunyasi bulikho bwakyendela mwisiri bwaninaka khubisala khulikho kamaru ka green bwanina khukusala bwayibotokhelela.
2.1,https://storage.googleapis.com/image_prompts/1692885172-10042.jpg_s=612x612_w=0_k=20_c=2wgNNmI7pKHUSxj3VTxQtH4l58EQugUL9Sgwx9OTXBs=.jpg,2010,Male,18-29,Lumasaba,yogera_image_audio_20240720_031216.430787_1781.wav,0.0111111111111111,3,0,"Umukasi wekale kwi gidini weboyele ileso iye blue ali kuseka eboyele ne kitambala imutwe, umwana ali kumukono kwewe umulala ali bukuna nenga wagwatile zingato nenga umukasi mwene naye agwatile sapato uwo blue mubijele, umwana ugundi ali kumukono kwewe mulayi emile nenga naye ali kuseka, nenga umuka umukana ugundi agwatile kyikubo kyitandalafu ne ilesu iye blue nayo, ah ah ah  enyusile makono ni mwigidini mwene aliyo umukasi ali kweya aambile shidomolo shesi ali kutamo bikyafu ni chayelo nenga nenga kulwanyi kwene bunyaasi bulikako nenga mumu gwakasile."
3.0,https://storage.googleapis.com/image_prompts/1692884885-6259.jpg_s=612x612_w=0_k=20_c=8UpcpsudrJrLL4Gw1LZ3s0OdvzT7sdlQ562g3YUke2M=.jpg,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_053718.445155_1158.wav,0.0041666666666666,2,0,"Umusakhulu nga wakwarire i'kofila khu murwe ni bu galubindi, wakwarire ni i'sawa khu mukhono ali khu syalaani ali khusona tsingubo."
3.0,https://storage.googleapis.com/image_prompts/DSC_0155.JPG,2617,Male,30–39,Lumasaba,yogera_image_audio_20241014_053718.462962_1912.wav,0.0052777777777777,2,0,"Inzu bakikulila kamabaati ka green nga iliyo khakheeko khakhaali iburangisi wakho,  iliwo kameetsi kamachaafu kabirira abwe aburangisi bapanga ne buchaafu bubundi khu likenya.."
2.1,https://storage.googleapis.com/image_prompts/345341f4-unsplash-WeUHDwZ.jpg,2246,Male,18-29,Lumasaba,yogera_image_audio_20240720_100653.284183_2237.wav,0.0061111111111111,3,0,"Kumukunda kuno balimamo kamayindi, kamayindi kano bakalima mutsi’line bulayi nenga kasili karura mwiloba bulayi bakaka amala kamiliya bulayi embi ni kumukunda kwekamayindi kano atayi waliyo bisala bibiliwo bileyi ."
2.1,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/7b23d459-ga224f3dae1a6a4ad2521b1a6f2deb775521e7a322c4efe056abdd8fda445abc329e6_9uFyzgK.jpg,2241,Male,18-29,Lumasaba,yogera_image_audio_20240719_232200.407543_2146.wav,0.0052777777777777,3,0,Kameetsi kamakali khumeetsi kano khulikho lilyaato ni binyaasi bya green khundulo khwe kameetsi khuno khulikho kamaato kakimikha kesi babesa mubibawo khundulo khulikho babandu balikho ni khunduro lweno waliwo binyasi bya green.
2.1,https://storage.googleapis.com/image_prompts/unsplash-6e8uiVe.jpg,2255,Male,50-59,Lumasaba,yogera_image_audio_20240720_150001.465062_2628.wav,0.0044444444444444,3,0,Kameetsi kamangi naabi namwe inyantsa nga yakholele buyengo bufiti khungakyi likulu lyabonekhane inyanga yafanile ikwile khatse khe kabokabokana nga lifumbi lili khukulu limali khatse tsakhabonakha bulayi ta.
2.1,https://storage.googleapis.com/image_prompts/6c088bd4-_DSC0267_copy.jpg,2261,Male,18-29,Lumasaba,yogera_image_audio_20240721_024034.246040_1858.wav,0.0055555555555555,3,0,Lugudo lugudo luno lwamiliya ele khulikho shitima shilikhu’kyendelakho khunduro khwe lugudo luno lulikho bibuma nishatayi waliyo bibwombekhe ni lukyinji lukyinji lulikho bisala bikali .
2.1,https://storage.googleapis.com/image_prompts/unsplash-9eKX8ep.jpg,2015,Male,18-29,Lumasaba,yogera_image_audio_20240719_042712.511535_2662.wav,0.0044444444444444,3,0,"Kameeti kamanji naabi namwe inyatsa nenga antse amaliye shakhabonekha bulaayi nga khumeetsi khulikho lilyaato litweela lili murangi a , lyabonekhaane nga lilikho ni babandu bekhaalekho ."
2.1,https://storage.googleapis.com/image_prompts/1692884885-6293.jpg_s=612x612_w=0_k=20_c=OTP7R_EFBqbtjpjMgbr3NLKFuWT_dKP1LI_pb3wFXnA=.jpg,2220,Male,18-29,Lumasaba,yogera_image_audio_20240721_064120.544440_1162.wav,0.0075,3,0,Inzu ye igolofa nenga babimbako mabaati matandalafu iliko ni ziddilisa zingali zidilisa zene zimbalayi nenga igolofa yene yegamatofali nenga mwibanga mwabonekele namufeli alimo umudambi ati mwakweyukile ni gumumu gwakasile idayi mulongoti gwabonekele ni gimisaala mulongoti gwene baguwaka ilangi imwana ni itandalafu nega hanze hene he golofa yene aligawo bunyaasi.
2.1,https://storage.googleapis.com/image_prompts/unsplash-ANCorGW.jpg,2015,Male,18-29,Lumasaba,yogera_image_audio_20240719_042835.806555_2670.wav,0.0044444444444444,3,0,Bimuli bimiliwu naabi nga bili mulangi iya purple ni izushi ilikho ipambulukha mwipanga indwela itsa ukhakakho khukwa mubimuli bino inywemo butsam butsamu bwesi itsushi yamisa mubibuli niyo bwesi ikholamu bubushi.
2.1,https://storage.googleapis.com/image_prompts/Forests _ Finance Wood export bans and short-staffed regulators.jpeg,2010,Male,18-29,Lumasaba,yogera_image_audio_20240720_050433.925519_2144.wav,0.0094444444444444,3,0,"Umuseza ali kusheta zimbawo nega akalile bijenga ekasileko kyisala kyene kyesi ali kushetamo zimbawo nenga i machine yene ili kusheta zimbawo yene a gikasilewo iliko ni lujegele nenga atusilemo kyangagi ipale yekileko yabonekele agwatile ipajama itandalafu nenga aliko akuba kawuzi, kawuzi niyoni ashete zimbawo zene nga kali kubodyosa nenga hawene misitu giligawo ni gimisaala gindi gikyima misala gyene gyaleya ni gumumu gwakasilewo."
2.1,https://storage.googleapis.com/image_prompts/1692884916-6627.jpg_s=612x612_w=0_k=20_c=WWu6p9eXU4l-7G-7qZQ2wuRUtaLbg2Mc1tlpZm0blJA=.jpg,2264,Female,18-29,Lumasaba,yogera_image_audio_20240721_010232.675124_1201.wav,0.0052777777777777,3,0,Itsu iye kanisa indeyi ate nga imbofu yalilwanile ni bisala ate nga luliwo lugudo lubirawo lulikho babandu ni tsi’motoka.
2.1,https://storage.googleapis.com/image_prompts/unsplash-ggYbSvz.jpg,2264,Female,18-29,Lumasaba,yogera_image_audio_20240721_000401.404690_2888.wav,0.0041666666666666,3,0,I’tape nga bakikangulule oba nga bakhwesele bu wire bu oba bukuwa butsa mukari mwayo.
2.1,https://storage.googleapis.com/image_prompts/1692884852-5851.jpg_s=612x612_w=0_k=20_c=ytJtcYdb5kRWKgNt9y0Yf5PAIpHBkz8f8RhTWxP2nPU=.jpg,2188,Male,18-29,Lumasaba,yogera_image_audio_20240721_063143.749590_1537.wav,0.0044444444444444,3,0,"Ingukye yekhale musiru nga ili khubuta shekhulya namwe litunda ukhwama musiru mwene muno ,musiru muno mulimo bilimwa bikali nga bilikho kamasafu kamalali ."
2.1,https://storage.googleapis.com/image_prompts/railway.jpg,2188,Male,18-29,Lumasaba,yogera_image_audio_20240721_061049.851765_2564.wav,0.0055555555555555,3,0,Lino ligari  lisuta babandu ni bibindu bikali lili khubirira khulugudo lwalyo nga lugudolu lwabirira shimbi ni khayu amala khayu khano bandu bemikhilemo babonekhana batsa’khunina muligari lino.
2.1,https://storage.googleapis.com/image_prompts/Refill_May/Entertainment/photo-1577215031567-25505c80de72.jpg,2253,Male,18-29,Lumasaba,yogera_image_audio_20240721_044940.901107_3044.wav,0.005,3,0,Bano babandu bebowele bikhoyi abandi bakwarire ni tsi matongo mumilo nga ukundi bawambile kusala mungono mutwela uwe’akari wabele nga kha’esuta.
2.1,https://storage.googleapis.com/image_prompts/1692884939-6876.jpg_s=612x612_w=0_k=20_c=Gn-1nLithHbPaoRc2SS55Rh4EZmQkeP6KEzQAccdSSM=.jpg,2240,Male,18-29,Lumasaba,yogera_image_audio_20240719_205749.826100_1692.wav,0.0052777777777777,3,0,Tsisaawo tse kyimikyungwa tsiliwo tsine ne tsibili tsili bisinza indweela ilikho kyimikyungwa kyesi  bakhalakilemo tsi’mande mande kyaroba mukari kyili yellow ni kyimikyungwa kyimilala kyishilikakho green.
2.1,https://storage.googleapis.com/image_prompts/8d60f366-northern-carmine-bee-eater-4897803_1280.jpg,2183,Female,18-29,Lumasaba,yogera_image_audio_20240719_015931.610677_1353.wav,0.0044444444444444,3,0,"Ah kanywinywi katandalafu kemikile ku kiswa, kiswa kyene kiligamu bilowo milowo, kiswa kyene kili mukigona, mukigona mulimu bunyaasi ni bisaala saala bindi."
2.1,https://storage.googleapis.com/image_prompts/8b8a8c2d-unsplash-T8x0Nqp.jpg,2177,Male,18-29,Lumasaba,yogera_image_audio_20240719_160451.743167_2119.wav,0.0063888888888888,3,0,"Kameetsi kamakali kakabonekha nga i'nyaanza, kesi tsingeni tsibamu, babandu bamisamu tsingeni ni bibindu ibiindi."
2.1,https://storage.googleapis.com/image_prompts/1692884868-6070.jpg_s=612x612_w=0_k=20_c=AX61XWQtBHszYR9EpQQePk3229a2UfOeKoYVPk5CB1k=.jpg,1831,Female,50-59,Lumasaba,yogera_image_audio_20240720_043643.803058_1137.wav,0.0044444444444444,3,0,Shirimba nga shilimo tsintsu tsindeyi ni lugudo lumiliyu babandu bakali babali khubikyele abakyendela khulugudo ni tsimotokha tsimile i line khatsitimila khulukudo luno.
2.1,https://storage.googleapis.com/image_prompts/f36f298e-1692885152-9687.jpg_s612x612_w0_k20_cNDaUZ0wTBw3Fp920j3YqH2aeWRA_uuPG_G8CUzQa.jpg,2241,Male,18-29,Lumasaba,yogera_image_audio_20240719_232910.634555_2002.wav,0.0052777777777777,3,0,"Shitsakha, mushitsakha muno mulimo bisaala bikali bilikho kamasag=fu kamabambali shitsakha shino mulimo li nani, li nani lino lyamaliya mumoni lili ni kyimyoya kyimikali khumubili kwayo, linani lino lili khukyenda"
2.1,https://storage.googleapis.com/image_prompts/1692884912-6561.jpg_s=612x612_w=0_k=20_c=mB_SQh3OG6jYxWU6yrdcgfBrIhBYaTKsBLArRfCiB0A=.jpg,2243,Male,18-29,Lumasaba,yogera_image_audio_20240720_085242.224277_1661.wav,0.0063888888888888,3,0,Sifo sibonekhane nga lisomelo lyesi bombekha bulayi nga balikulila kamabati kamabesemu nga babyalakho ni bisala bikhali bitwela taa khwisomelo khuno.
2.1,https://storage.googleapis.com/image_prompts/A septic tank in Kampala (Uganda)_ Un pozo septico en Kampala. A Water and sanitation project - Water for People.jpeg,2261,Male,18-29,Lumasaba,yogera_image_audio_20240721_024136.810214_2314.wav,0.0063888888888888,3,0,"Khayu khe bulamu, khayu khano bakhabumbila mu matafari ni kumuyekhe, khayu khano khungaki bakhabimbila kamabaati, khalikho kumulyango kwesi babetsa bulayi mu lubawo ela kumulyaango kuno ikyabi ate kumulyaango kwikukhile."
2.1,https://storage.googleapis.com/image_prompts/1692885155-9724.jpg_s=612x612_w=0_k=20_c=Fzoznd3l8s7Mafv1dOCwKWxcsnqTgaaYoj3kPGd85Ck=.jpg,2233,Male,18-29,Lumasaba,yogera_image_audio_20240720_045447.782218_1297.wav,0.0044444444444444,3,0,"Umukhasi uwityukhile bibindu, uwama khwama mwikunda, khabira khu bazungu babili, mutwela umusaani, ukundi umukhasi."
3.0,https://storage.googleapis.com/image_prompts/d6861280-unsplash-mbMYwXS.jpg,3004,Female,30–39,Lumasaba,yogera_image_audio_20241102_192449.732131_2450.wav,0.0044444444444444,2,0,"Bakhaasi bali mukunda bali khukhwaya kamajaani,barere bitambala byabwe khumurwe bali ukhwaya kamajaani kakatsowa kasimba kumukunda kuli kumubalayi paka etayi babowele ni tsi mask imunwa "
2.1,https://storage.googleapis.com/image_prompts/Igisoro.jpeg,2243,Male,18-29,Lumasaba,yogera_image_audio_20240720_095449.875624_2145.wav,0.0047222222222222,3,0,Babandu babili bekhale hasi bali khukhwinyaya kumweeso nga barambisa bubundu bumali.
2.1,https://storage.googleapis.com/image_prompts/tech.jpg,2241,Male,18-29,Lumasaba,yogera_image_audio_20240719_221619.115108_2574.wav,0.0047222222222222,3,0,"Babandu bakali bali akhuundu isi bwoshela bibyuuma ela babasamu kimilyango ni kamadinisa, tsitsu tsingore tsa ba botokheleye."
3.0,https://storage.googleapis.com/image_prompts/069c23a5-unsplash-S65So6F.jpg,3004,Female,30–39,Lumasaba,yogera_image_audio_20241102_192739.047619_2201.wav,0.0044444444444444,2,0,"Musiiru mulimu bunyaasi bwatsowa bwasiimba,bulala kumuumu kwayosha bwayomakakho, bubundi bushilikho bwa green khasaala khalimo khatsoowa khalikho kamaaru ka green bunywinywi bu bili bwa kwilekho buli bwa blue."
3.0,https://storage.googleapis.com/image_prompts/9cb437eb-g01414ab9febc716f864a314a1029116ef64f5811727ddef1e0a5bfd0385048fc9c73_tXVLUvg.jpg,2900,Female,40–49,Lumasaba,yogera_image_audio_20241027_234631.568046_2129.wav,0.005,2,1,"Umusinde awuzile makono,umukana awuzile makono basililile baseza nabo bimikile ba'ambile mukyikulukulu batile basililile."
3.0,"https://storage.googleapis.com/image_prompts/School kids competing, Kasubi, Kampala, Uganda.jpeg",3004,Female,30–39,Lumasaba,yogera_image_audio_20241102_192536.866085_2372.wav,0.0044444444444444,2,0,"Babandu bali khutiima tsindimo khulukewa lwabwe,  babandu bano bakwarire tsimbaale tsinyimbi ne tsi tshirt shangaaki,  urangiile wakwarire imwanga ne i’tshirt iya green,  uwililekho akwarire ikaki ne i’tshirt iya blue babandu bemile khundulo balolelele."
3.0,https://storage.googleapis.com/image_prompts/1692884849-5818.jpg_s=612x612_w=0_k=20_c=xc5fY0-BZ8qIQCgKa7T5DQv2OT_Q6dfOILEO8ba8r6U=.jpg,3004,Female,30–39,Lumasaba,yogera_image_audio_20241102_193203.252438_1509.wav,0.0041666666666666,2,0,"Kyimisoolo kyemusiru kyiliwo kyitaru,kyimisoolo kyino kyilikho tsinzika tsayikotamo,kyilikho kama'afu kamamali ,kyeyakhile liloba limali khumukongo kyewe,kyili khukyendela ,u bunyaasi u ubwosiba itayi bisaala biliyo byatsowa byasimba"
3.0,https://storage.googleapis.com/image_prompts/1692885135-9426.jpg_s=612x612_w=0_k=20_c=kHcmeTq8DVjv1yl-zeAw3Shwg7TOszBfcsl9RQovPv8=.jpg,2525,Male,50–59,Lumasaba,yogera_image_audio_20241007_224201.945121_1290.wav,0.0047222222222222,2,0,"Imwanyi ishe inyoomu ili mushikapo ,imwanga yamiliya mushikapo shilikho bashisunilakho imurwe  kuwunu kwa blue amwalo basunilawo buwanga "
3.0,https://storage.googleapis.com/image_prompts/unsplash-f9EN1kp.jpg,2915,Female,30–39,Lumasaba,yogera_image_audio_20241030_200936.126710_2873.wav,0.0088888888888888,2,0,Umulebe uno fana umuna'science nenga akola mudwalilo iboneka aliyo balwale besi alindile besi agana kuza kukola kubakala kubanga agwatile i'mask aboyele imunwa ni gyimikono gi aboyelesele dala alinga ulindile umulwale bali kumuleta baze bamubage.
2.1,https://storage.googleapis.com/image_prompts/1692885052-8416.jpg_s=612x612_w=0_k=20_c=6W0Kal-hzbwhElY-acgbd-Sjq_OWm5PQqnkurHcM4yk=.jpg,2232,Male,18-29,Lumasaba,yogera_image_audio_20240720_041920.553905_1254.wav,0.0088888888888888,3,0,Shifo shilimo bibyombekhe bimiliwu iliwo umusani mutwena wasutile bikele bye sitanda khupikipiki babandi bemile hambi ni shishombekhe she lodge tsimotokha tsiliwo tsibili ni babandi bemile ibulafu wekumulyango kwetsi lodge.
